tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
916070325019987969,"'Wipe out' Puerto Rico debt? Hedge funds, residents at risk of losses #news https://t.co/VmDxdBtLa3",Thu Oct 05 22:39:19 +0000 2017,3840061937,,news,
916070508919001088,Op-Ed Contributor: The Resistance Is Hungry https://t.co/tgKI1ZX84k https://t.co/33DvhUoe3D,Thu Oct 05 22:40:03 +0000 2017,841154483782467584,https://t.co/tgKI1ZX84k,,
916077867020308480,RT @SamanthaWFTV: Congresswoman from Puerto Rico now speaking @WFTV https://t.co/sRqKGeDvGi,Thu Oct 05 23:09:18 +0000 2017,911241209473060866,,,"SamanthaWFTV,WFTV"
916078054811799553,White Details DoD Assistance to Hurricane-Ravaged Puerto Rico https://t.co/NJYvPEEhia https://t.co/iMo6DbEVXJ,Thu Oct 05 23:10:02 +0000 2017,722500021975801856,https://t.co/NJYvPEEhia,,
916078112751931393,New in my Etsy Shop: I Stand With Puerto Rico https://t.co/soBWQTW91j https://t.co/XcaR2w5Yyk,Thu Oct 05 23:10:16 +0000 2017,3427732834,https://t.co/soBWQTW91j,,
916078290502410241,Puerto Rico confronts mental health crisis in hurricane's aftermath https://t.co/59U4zwfmKm https://t.co/LCOMWj2HX8,Thu Oct 05 23:10:59 +0000 2017,21351506,https://t.co/59U4zwfmKm,,
916078295812370432,RT @mattmarohl: Puerto Rico is all our worst fears about Trump coming real https://t.co/bo0OGz1Mil https://t.co/Ngs7BG0SkI,Thu Oct 05 23:11:00 +0000 2017,386633826,https://t.co/bo0OGz1Mil,,mattmarohl
916078298173722624,Tomorrow night! Please bring donations for victims of Hurricane Maria! https://t.co/aqnV7ywTuM,Thu Oct 05 23:11:00 +0000 2017,807165474911952896,,,
916078665049493505,RT @dvk01uk: #PortoRico #HurricaneMaria #scam #spam they keep on trying https://t.co/5G0AtTkYHg,Thu Oct 05 23:12:28 +0000 2017,131790177,,"PortoRico,HurricaneMaria,scam,spam",dvk01uk
916078847178694661,Military Response in Puerto Rico Delays Deployments to Afghanistan https://t.co/9tooMRoKg3 #Military https://t.co/KR3GNurSUh,Thu Oct 05 23:13:11 +0000 2017,15063461,https://t.co/9tooMRoKg3,Military,
916078904514891776,"#Swimming: 1980, 1984 Olympian Jesse Vassallo Calling For Help With Puerto Rico Hurricane Relief … https://t.co/Rg47BBaQJb",Thu Oct 05 23:13:25 +0000 2017,816709017074483200,,Swimming,
916079195884867586,RT @NewsChannel8: WATCH LIVE: Vice President Pence addresses Puerto Rican community: https://t.co/TubtFTSSjh https://t.co/gT9Ep7h3he,Thu Oct 05 23:14:34 +0000 2017,3300720066,https://t.co/TubtFTSSjh,,NewsChannel8
916085122830446592,RT @DailyCaller: Puerto Rico Will Run Out Of Money By The End Of The Month https://t.co/IxvZJIUapb https://t.co/qPoPlib1Gr,Thu Oct 05 23:38:07 +0000 2017,2462611680,https://t.co/IxvZJIUapb,,DailyCaller
916085165293633536,Local cargo plane returns from Puerto Rico after supply delivery https://t.co/ZKTTy5AEpr https://t.co/0CQRls1pdh,Thu Oct 05 23:38:18 +0000 2017,22214972,https://t.co/ZKTTy5AEpr,,
916085914983587840,"@Newsweek_INT ""take that, Puerto Rico."" https://t.co/lg6QSyAmAR",Thu Oct 05 23:41:16 +0000 2017,23947533,,,Newsweek_INT
916085953084710914,Health experts warn Puerto Rico could see 'significant epidemics' https://t.co/F76CH3NWNu,Thu Oct 05 23:41:25 +0000 2017,3233934677,,,
916086294429753345,Buckets filled with supplies for Puerto Rico disaster relief. https://t.co/9HZ5A3rY9X,Thu Oct 05 23:42:47 +0000 2017,3024209395,,,
916086364285923329,"IATSE’s Puerto Rico Office Reopens With Backup Generator, No Electricity https://t.co/YMnBXhxZeV https://t.co/maFzsibFnQ",Thu Oct 05 23:43:03 +0000 2017,909386104561963008,https://t.co/YMnBXhxZeV,,
916086403523596288,"Amid Promises of Aid, a Puerto Rico Still in Ruins https://t.co/g4Ua1HHpjh via @nytvideo https://t.co/jpi1P2OCZ9",Thu Oct 05 23:43:13 +0000 2017,7154912,https://t.co/g4Ua1HHpjh,,nytvideo
916086878088163329,"Why Puerto Rico donations lag behind fundraising for Harvey, Irma victims https://t.co/msjDTKUH2A https://t.co/6mRLYe8jcj",Thu Oct 05 23:45:06 +0000 2017,14268564,https://t.co/msjDTKUH2A,,
916094829125427200,RT @fox5ny: New Yorkers prepare supplies for Puerto Rico https://t.co/DzgdIwmyrK https://t.co/59mxrqeXQF,Fri Oct 06 00:16:42 +0000 2017,718818904919904259,https://t.co/DzgdIwmyrK,,fox5ny
916094852571586560,"RT @Stump4TrumpPAC: “We will rebuild Puerto Rico and the Virgin Islands"" said @VP Pence this evening. https://t.co/W6vPENAWrR",Fri Oct 06 00:16:47 +0000 2017,768037195,,,"Stump4TrumpPAC,VP"
916095715813744640,Companies pledge money to rebuild Puerto Rico https://t.co/Iy6uQCj2xl https://t.co/RCQjGiLdCo,Fri Oct 06 00:20:13 +0000 2017,789582770955702272,https://t.co/Iy6uQCj2xl,,
916095924321046529,Midlands Gym Collects Supplies for Puerto Rico  https://t.co/MZAy3vaYKB #scnews #sctweets https://t.co/lGcOdTb5PY,Fri Oct 06 00:21:03 +0000 2017,17387823,https://t.co/MZAy3vaYKB,"scnews,sctweets",
916096056747806720,"@realDonaldTrump PUERTO RICO IS SO GRATEFUL, THANKS MR PRESIDENT.. https://t.co/z2NRzyO6Z8",Fri Oct 06 00:21:34 +0000 2017,822580865259732992,,,realDonaldTrump
916103587645788160,RT @submedia: Help us send one of our team members to Puerto Rico - https://t.co/ahefNELy2R https://t.co/O8IZpt7827,Fri Oct 06 00:51:30 +0000 2017,3418181213,https://t.co/ahefNELy2R,,submedia
916103663424278528,Puerto Rico turns to courts for debt protection   https://t.co/POiekRAI3Z https://t.co/tBqnmjBBNK,Fri Oct 06 00:51:48 +0000 2017,174780445,https://t.co/POiekRAI3Z,,
916103691224141829,"RT @lindsayaellis: Here's what 51,000 pounds of donated goods from Houston to Puerto Rico looks like. https://t.co/0vzOIe7ZtA",Fri Oct 06 00:51:55 +0000 2017,69669078,,,lindsayaellis
916104120972595200,State aid to Puerto Rico has also been delayed by a mix of slow requests and money woes https://t.co/iwsg2lE0QJ https://t.co/gQAGVXhOvI,Fri Oct 06 00:53:37 +0000 2017,35002876,https://t.co/iwsg2lE0QJ,,
916104503744643072,"Give Hope: A Benefit Show For Puerto Rico, Next Week In Los Angeles https://t.co/L77VdwGcce https://t.co/KKkWSUFmPA",Fri Oct 06 00:55:08 +0000 2017,438864462,https://t.co/L77VdwGcce,,
916104732044754944,RT @northoaklandnow: Bay Area residents rallied in Oakland to demand aid for Puerto Rico https://t.co/SWgMhnKrYT https://t.co/nSS0PrlzBu,Fri Oct 06 00:56:03 +0000 2017,169207861,https://t.co/SWgMhnKrYT,,northoaklandnow
916104794288394240,What sort of future does Puerto Rico have? - The Stream - https://t.co/DcMSeI5EMl https://t.co/scrQI39imc,Fri Oct 06 00:56:18 +0000 2017,2415968864,https://t.co/DcMSeI5EMl,,
916108230698336256,Asking for prayers for Puerto Rico. I have family there and spirits are very low. People unable to work.... https://t.co/qaxLEkqf5c,Fri Oct 06 01:09:57 +0000 2017,459889699,,,
916108329809739777,Moody’s Cuts Puerto Rico Rating Further into Junk https://t.co/CxW7LBa1x3 via @WSJ https://t.co/tD4u8TsmiF,Fri Oct 06 01:10:20 +0000 2017,174780445,https://t.co/CxW7LBa1x3,,WSJ
916108548849000448,Bethenny Frankel Opens Up About Bringing Aid to Puerto Rico https://t.co/xGYN74rQqi https://t.co/81Z6DeCUFe,Fri Oct 06 01:11:13 +0000 2017,4786752382,https://t.co/xGYN74rQqi,,
916108573981200385,"Puerto Rico Statuses. ( Food, water, etc.) Use menu, upper left to navigate.

https://t.co/gf4kiFjhle https://t.co/fa2KOqIIP3",Fri Oct 06 01:11:19 +0000 2017,15497298,https://t.co/gf4kiFjhle,,
916109089171636224,"Portland culinary student, retired naval officer putting off school to help in Puerto Rico https://t.co/oNaG0XjdHu https://t.co/PpUZWmOzoN",Fri Oct 06 01:13:21 +0000 2017,14185814,https://t.co/oNaG0XjdHu,,
916110012619132928,José Andrés wants to use school kitchens in Puerto Rico to feed more people https://t.co/TdFEv9WFdq https://t.co/HDmPqjxpiP,Fri Oct 06 01:17:02 +0000 2017,26329195,https://t.co/TdFEv9WFdq,,
916110169490317314,@hopper heads up: you need to make sure to exclude Puerto Rico from your automated campaigns. #Marketing https://t.co/9UjwzcbNwU,Fri Oct 06 01:17:39 +0000 2017,312875457,,Marketing,hopper
916113657863593984,"Here's a message from my aunt who lives on Vieques, Puerto Rico, about the state of relief efforts: https://t.co/uA46kGsick",Fri Oct 06 01:31:31 +0000 2017,27689330,,,
916114156058763264,RT @Reuters: U.S. House committee examining barriers to Puerto Rico recovery: official https://t.co/k3OkfJXxF9 https://t.co/eNBVRkdZhH,Fri Oct 06 01:33:30 +0000 2017,61067371,https://t.co/k3OkfJXxF9,,Reuters
916114194302361600,Stats on Puerto Rico jails. https://t.co/AnE85Ua7v7,Fri Oct 06 01:33:39 +0000 2017,4485817334,,,
916114463249653760,RT @UFHealth: UF psychiatric researcher helps hurricane survivors in his native Puerto Rico. https://t.co/seALZE0mTo https://t.co/7FzpXCMFaq,Fri Oct 06 01:34:43 +0000 2017,112768220,https://t.co/seALZE0mTo,,UFHealth
916114819417329665,1C walked with super strength and lots of love for the people in Puerto Rico. ♥️ https://t.co/8XkNJ75VML,Fri Oct 06 01:36:08 +0000 2017,895653739314458624,,,
916115005388546048,"Look: Turns Out Trump Spent His Puerto Rico Trip ""Helping"" in the Wealthy Suburbs https://t.co/6p2wbWBUdW https://t.co/0teBAey7lq",Fri Oct 06 01:36:52 +0000 2017,1672541887,https://t.co/6p2wbWBUdW,,
916115047985840129,Help the people in Puerto Rico by donating any of these items‼️἟5἟7 https://t.co/aSp1GflcHg,Fri Oct 06 01:37:02 +0000 2017,370366228,,,
916118708342394880,"The inaugural meeting of the ‘Guyz who Guzzl’ at Sisyphus Brewing, for ‘Pints for Puerto Rico’. https://t.co/lQqL0z1DoW",Fri Oct 06 01:51:35 +0000 2017,14155838,,,
916118739187154944,RT @crewislife: Trump Just Removed Puerto Rico Hurricane Devastation Data From FEMA Website https://t.co/xYwhBBFTwd https://t.co/0utsVKQlqr,Fri Oct 06 01:51:42 +0000 2017,231881134,https://t.co/xYwhBBFTwd,,crewislife
916118866178330624,This about the efforts of American Amateur Radio operators in Puerto Rico. https://t.co/VIcy2SSwN2,Fri Oct 06 01:52:13 +0000 2017,887644276355735553,,,
916119318471036931,"RT @ThomasWictor: A message from Puerto Rico.

The US is doing great work. https://t.co/XeO630yDWg",Fri Oct 06 01:54:00 +0000 2017,499484316,,,ThomasWictor
916119415665684480,"RT @NBCNews: Puerto Rico’s hospitals still in triage mode, 2 weeks after Maria https://t.co/Pfq1miOQAo https://t.co/PMNU3M0pGt",Fri Oct 06 01:54:24 +0000 2017,48378621,https://t.co/Pfq1miOQAo,,NBCNews
916123287167619072,RT @PSTeenEagles: Puerto Rico rescue work by the US Coast Guard.  We are grateful. #MAGA https://t.co/vbqxMD2rNo,Fri Oct 06 02:09:47 +0000 2017,901907436671557632,,MAGA,PSTeenEagles
916123663296028673,Can Elon Musk fix Puerto Rico's broken power grid? https://t.co/4cA3hyIbWb via @mrslac2017 #socialmedia #mlm https://t.co/zxXdIyv3Ac,Fri Oct 06 02:11:16 +0000 2017,95710142,https://t.co/4cA3hyIbWb,"socialmedia,mlm",
916124307260047360,10:30 Puerto Rico Deals With Another Storm: A Presidential Twitter Tantrum https://t.co/7MztnVraMW #LSSC https://t.co/LX5LJuga0w,Fri Oct 06 02:13:50 +0000 2017,2761592377,https://t.co/7MztnVraMW,LSSC,
916124774841180162,Elon Musk tweets about solar rescue plan for Puerto Rico – and life in a simulation https://t.co/cMQxMaYqMl https://t.co/TGz7VRDOXu,Fri Oct 06 02:15:41 +0000 2017,507903260,https://t.co/cMQxMaYqMl,,
916125094728093697,7:50 It's Time to Pay Back Puerto Rico: The Daily Show https://t.co/PLfiUvBmUU #TDS https://t.co/RIR976T5dG,Fri Oct 06 02:16:58 +0000 2017,2761592377,https://t.co/PLfiUvBmUU,TDS,
916128443930234886,RT @whoisxndy: when she says she's going to puerto rico with her friends https://t.co/QTplqauVpX,Fri Oct 06 02:30:16 +0000 2017,600588172,,,whoisxndy
916128591863209984,RT @CrowdRescueHQ: Visit our infrastructure map at the Hurricane Maria Portal: https://t.co/5kq507Q9gq https://t.co/8ys95ijXJN,Fri Oct 06 02:30:51 +0000 2017,22300463,https://t.co/5kq507Q9gq,,CrowdRescueHQ
916133592614490112,Stephen Colbert announces $1 million #PuberMe donation to Puerto Rico with help from… https://t.co/lSIUefyA9j https://t.co/l6aPd25Loz,Fri Oct 06 02:50:44 +0000 2017,876739918516584449,https://t.co/lSIUefyA9j,PuberMe,
916133647589216256,RT @RobinBrenizer: @realDonaldTrump Puerto Rico sending their Love! https://t.co/2CxUY2sHLF,Fri Oct 06 02:50:57 +0000 2017,2551952725,,,"RobinBrenizer,realDonaldTrump"
916133674885644288,"Hadley, Brown join forces to aid Puerto Rico https://t.co/WEMHOvQZK9 https://t.co/QWo83pQwfG",Fri Oct 06 02:51:03 +0000 2017,723273550824513536,https://t.co/WEMHOvQZK9,,
916134570759802880,"RT @JaniceOrx: Mayaguez, Puerto Rico near downtown y sector el seco. Residents saying food is going low. https://t.co/eiYoEHB3CQ",Fri Oct 06 02:54:37 +0000 2017,1228559250,,,JaniceOrx
916138377229062147,NY Officials &amp; Others To Help Load Supplies To Be Flown w/Jay-Z’s Rescue Planes To Puerto… https://t.co/1iJQOdmNLU https://t.co/g5Nl3Uc4jP,Fri Oct 06 03:09:44 +0000 2017,217984518,https://t.co/1iJQOdmNLU,,
916138987017965573,"Lin-Manuel Miranda releases Puerto Rico benefit record f/ Jennifer Lopez, Fat Joe, and more. https://t.co/rt8DkcykGV https://t.co/nNSME5sKuO",Fri Oct 06 03:12:10 +0000 2017,13049362,https://t.co/rt8DkcykGV,,
916139079032541184,RT @AdventistReview: Adventist University Students Assist in Relief Efforts in Puerto Rico https://t.co/XtjJXemCPu https://t.co/eYgFxHGl3V,Fri Oct 06 03:12:32 +0000 2017,217617771,https://t.co/XtjJXemCPu,,AdventistReview
916139171663765504,RT @ElenaRiosMD: Champions for Puerto Rico Medical Relief in NY #NHMA2017 @NHMAmd @NHMACYP @The_NHHF @NHMACOR https://t.co/N4MSfAbJZ8,Fri Oct 06 03:12:54 +0000 2017,892588029910581248,,NHMA2017,"ElenaRiosMD,NHMAmd,NHMACYP,The_NHHF,NHMACOR"
916139496491638784,"RT @PLCS_HR: Be safe, @MamaHuskey! https://t.co/nKzCIwryOx https://t.co/fSI5ZqePq5",Fri Oct 06 03:14:11 +0000 2017,3527731032,https://t.co/nKzCIwryOx,,"PLCS_HR,MamaHuskey"
916139777174523904,#Trump #Blames #Puerto Rico For Running Up His Budget https://t.co/9GJxMwbhEp https://t.co/u3kIvXfNhe,Fri Oct 06 03:15:18 +0000 2017,2468468970,https://t.co/9GJxMwbhEp,"Trump,Blames,Puerto",
916143590476218369,RT @PamelaFalk: #2020Watch Changing Demographics of Florida ~ the new Puerto Rico vote  https://t.co/SEL5OHDXNJ https://t.co/5UDB3p6xJN,Fri Oct 06 03:30:27 +0000 2017,174145542,https://t.co/SEL5OHDXNJ,2020Watch,PamelaFalk
916148763105943552,RT @DanMing: Who's helping Puerto Rico? Tune in to @AJStream and join our live conversation: https://t.co/MuqwXdzuLa https://t.co/SIiz8f8rHC,Fri Oct 06 03:51:01 +0000 2017,247541496,https://t.co/MuqwXdzuLa,,"DanMing,AJStream"
916148830202146817,RT @8NEWS: Families fleeing Puerto Rico find shelter and friendship at Henrico hotel https://t.co/dOtNbTpPna https://t.co/zdikxR3d3Z,Fri Oct 06 03:51:16 +0000 2017,2704514410,https://t.co/dOtNbTpPna,,8NEWS
916149289474072576,Stephen Colbert Reveals Results Of #PuberMe Puerto Rico Relief Campaign https://t.co/ZnuB22dbBv https://t.co/L3qiOsbmt4,Fri Oct 06 03:53:06 +0000 2017,88262457,https://t.co/ZnuB22dbBv,PuberMe,
916149674620313600,RT @countable: 7 Celebrities Knocking It Out of the Park For Puerto Rico https://t.co/gGVKdrY1Ag https://t.co/4EH7oB1SoG,Fri Oct 06 03:54:38 +0000 2017,14458457,https://t.co/gGVKdrY1Ag,,countable
916150091966177280,RT @MarkSchweitzer: You know what's more useless than Trump in Puerto Rico?...Paper-fucking-towels! https://t.co/906qW1nk7I,Fri Oct 06 03:56:17 +0000 2017,81932262,,,MarkSchweitzer
916154352087089152,"Boston Tech Watch: Puerto Rico Aid, Doc Video Games, Applause Sale https://t.co/TdOlFTs4ew https://t.co/LTV32BP8Gr",Fri Oct 06 04:13:13 +0000 2017,908161219797778432,https://t.co/TdOlFTs4ew,,
916154437202096128,So many faves on one track for Puerto Rico ἟5἟7 #AlmostLikePraying #SupportPR https://t.co/6WyUqTBpwW,Fri Oct 06 04:13:33 +0000 2017,142413892,,"AlmostLikePraying,SupportPR",
916154458706292737,"J.Lo, Estefan, Miranda and Fonsi sing to help Puerto Rico 
CLICK BELOW FOR FULL STORY...
https://t.co/a2H60Cjqk0 https://t.co/cJJylhYpTs",Fri Oct 06 04:13:38 +0000 2017,703544867536936961,https://t.co/a2H60Cjqk0,,
916158844476178432,RT @ChrisDaBaws: Download now and help Puerto Rico #AlmostLikePraying  @Lin_Manuel https://t.co/pWQN9B17rC,Fri Oct 06 04:31:04 +0000 2017,703094759909249025,,AlmostLikePraying,"ChrisDaBaws,Lin_Manuel"
916159258860933120,Lin-Manuel Miranda Teams Up with Jennifer Lopez and More Stars in New Single for Puerto… https://t.co/0UCzAO5LEx https://t.co/fzsmVK7TQu,Fri Oct 06 04:32:43 +0000 2017,3269686262,https://t.co/0UCzAO5LEx,,
916159473584005120,WATCH: Atlanta hotels team up to provide Puerto Rico relief https://t.co/l76fG2RCb0 #fox5atl https://t.co/7nUIfyMhwM,Fri Oct 06 04:33:34 +0000 2017,898162058,https://t.co/l76fG2RCb0,fox5atl,
916159521034301440,So many people in Puerto Rico have lost everything. Entire towns and communities have lost everything. https://t.co/9dfP4HcDjq,Fri Oct 06 04:33:45 +0000 2017,796004190321541120,,,
916160304307855360,"""Everybody watching can really be very very proud of what's taken place in Puerto Rico.""
-D.Trump https://t.co/Ng1fsz5IRX",Fri Oct 06 04:36:52 +0000 2017,897231889026514944,,,
916160388168691713,RT @NickSwardson: @StephenAtHome @nickkroll calm before the pube storm #PuberMe #Donate ὤFPuerto Rico https://t.co/D0G5K5ZpAq,Fri Oct 06 04:37:12 +0000 2017,774529472846450688,,"PuberMe,Donate","NickSwardson,StephenAtHome,nickkroll"
916160678553104384,"RTKXAN_News ""Austin nurse’s Puerto Rico aid pledge grows to major endeavor
https://t.co/zFsGqVKi1j https://t.co/6ceCjWxESF""",Fri Oct 06 04:38:21 +0000 2017,171077810,https://t.co/zFsGqVKi1j,,
916163364514095104,Hurricane Maria hit home for members of the University of Evansville volleyball team https://t.co/x4EEYh6nIJ https://t.co/cLZ4TMpwDV,Fri Oct 06 04:49:02 +0000 2017,3188626152,https://t.co/x4EEYh6nIJ,,
916163439625691136,"In These Forgotten Villages In Puerto Rico, People Are Walking For Hours Just To Reach Food… https://t.co/PWJYc6J30G https://t.co/yzk4gztaNx",Fri Oct 06 04:49:20 +0000 2017,723503778452873216,https://t.co/PWJYc6J30G,,
916164381209169921,RT @MC_Spacebat: what if Elon Musk just wants to make Puerto Rico into a supervillain island https://t.co/S0Jl8fa0rE,Fri Oct 06 04:53:04 +0000 2017,1471341415,,,MC_Spacebat
916168423582953472,Noah: Trump should pretend to like Puerto Rico https://t.co/RRWOD2ZVxH,Fri Oct 06 05:09:08 +0000 2017,824380224968212484,,,
916168508278534144,RT @KPRC2: Houston leaders head to Puerto Rico to with plane full of relief supplies https://t.co/XKdEUwbIEG #kprc2 https://t.co/5RpIFsZb5c,Fri Oct 06 05:09:28 +0000 2017,58610054,https://t.co/XKdEUwbIEG,kprc2,KPRC2
916168959971303424,@ajwdct summary of FCC &amp; other's efforts to help Puerto Rico and the U.S. Virgin Islands https://t.co/8X3IGSpHof https://t.co/13qXRxNtQh,Fri Oct 06 05:11:16 +0000 2017,37295801,https://t.co/8X3IGSpHof,,ajwdct
916175598120300544,Is Puerto Rico part of the U.S.? That's complicated https://t.co/onbfD2PaNc https://t.co/KBRjXrg0KY,Fri Oct 06 05:37:38 +0000 2017,34713362,https://t.co/onbfD2PaNc,,
916175647956811776,RT @gregory_cerge: On the tonight show... Hillary says I would have saved Puerto Rico! Just like you saved Hati! https://t.co/uWEQC3cCHo,Fri Oct 06 05:37:50 +0000 2017,4829147098,,,gregory_cerge
916176227723079680,Trump's exorbitant travel costs could pay to send Puerto Rico 128 cargo ships with aid https://t.co/q5yZ9fraLv https://t.co/NlBn9GOt9j,Fri Oct 06 05:40:09 +0000 2017,2884771,https://t.co/q5yZ9fraLv,,
916178330319314944,Elon Musk: Solar power is paramount to fixing Puerto Rico’s power company – ABC News https://t.co/j5dHc64wVI https://t.co/3KxYZlCyLu,Fri Oct 06 05:48:30 +0000 2017,747914312,https://t.co/j5dHc64wVI,,
916179003379277824,This is why Puerto Rico needs statehood https://t.co/aKXZrxBC3x https://t.co/D5eD3iXY6R,Fri Oct 06 05:51:10 +0000 2017,331803536,https://t.co/aKXZrxBC3x,,
916179032722563073,RT @fuertecorazon: @tribelaw These need to be distributed throughout Puerto Rico https://t.co/tupKkszg6z,Fri Oct 06 05:51:17 +0000 2017,898985029,,,"fuertecorazon,tribelaw"
916179895105056768,"Elon Musk floats solar overhaul of Puerto Rico power grid, governor says ""Let's talk"" https://t.co/Qe1pIbbxpr https://t.co/upXuTapZga",Fri Oct 06 05:54:43 +0000 2017,14511951,https://t.co/Qe1pIbbxpr,,
916180227415408642,"#Sport - Nick Kyrgios pledges to donate $50 per ace to Puerto Rico, Nick Kyrgios has a b... https://t.co/Akr5pHkJ1F https://t.co/vL90pVX6wq",Fri Oct 06 05:56:02 +0000 2017,1618403269,https://t.co/Akr5pHkJ1F,Sport,
916181007052738560,We have landed in San Juan Puerto Rico with a plane load of supplies! Did the Astros win? https://t.co/aglZOr8bVg,Fri Oct 06 05:59:08 +0000 2017,220813298,,,
916181485689782272,"#Femail - Rosie Perez: Trump 'tweets nonsense', Puerto Rico suffers, The 53-year-old Aca... https://t.co/pMBBMddYTO https://t.co/EPEPBNmK5A",Fri Oct 06 06:01:02 +0000 2017,347633853,https://t.co/pMBBMddYTO,Femail,
916185468185624576,"Lexington Boy Turning Lemonade Into Aid For People In Puerto Rico
 Watch Now ὄ9https://t.co/KZ7HHZbxrX https://t.co/b8OOrQNWxA",Fri Oct 06 06:16:52 +0000 2017,2154193748,https://t.co/KZ7HHZbxrX,,
916186040305668096,Lin-Manuel Miranda's releases star-studded song for Puerto Rico https://t.co/H2Am3BpqxT,Fri Oct 06 06:19:08 +0000 2017,824380224968212484,,,
916186292379176960,Drop-off centers throughout Valley collecting items for Puerto Rico https://t.co/PO4RoUyjFO https://t.co/BG7R92r7Cq,Fri Oct 06 06:20:08 +0000 2017,3194152854,https://t.co/PO4RoUyjFO,,
916187309103607808,Storm clouds roll over Lutwyche. Captured by #9News viewer Maria Michelle. https://t.co/dWPWH5OaVl,Fri Oct 06 06:24:11 +0000 2017,36255721,,9News,
916190460468781056,Trump tweets of progress in Puerto Rico #Buzz #Entertainment #NEWS #news https://t.co/KOOUle56rL https://t.co/jhOjCGXNbE,Fri Oct 06 06:36:42 +0000 2017,713048817306873856,https://t.co/KOOUle56rL,"Buzz,Entertainment,NEWS,news",
916190834130804736,"RT @CamilasMadness: If you can, buy the song please... Let's help our people in Puerto Rico. #AlmostLikePraying https://t.co/tUEKky84jN",Fri Oct 06 06:38:11 +0000 2017,765825044807229441,,AlmostLikePraying,CamilasMadness
916204414355902464,"#Femail - Chef Jose Andres feeds thousands in powerless Puerto Rico, Washington, D.C. ce... https://t.co/aMHStJ5SwK https://t.co/2r4Urb6Ek7",Fri Oct 06 07:32:09 +0000 2017,583190908,https://t.co/aMHStJ5SwK,Femail,
916204937113145344,"Readers sound off on voter registration, Puerto Rico and Weiner  https://t.co/IuB6FWsQug https://t.co/ar1kb4PcoO",Fri Oct 06 07:34:13 +0000 2017,128832535,https://t.co/IuB6FWsQug,,
916205841996550149,Every Celebrity #PuberMe Photo For Puerto Rico Relief:https://t.co/2pX1DUfkaq https://t.co/87thz3GHWO,Fri Oct 06 07:37:49 +0000 2017,2807384355,https://t.co/2pX1DUfkaq,PuberMe,
916205859398709248,"Trump to Puerto Rico, 'here Clean up you filthy animals ' feel lucky I am here! #Dotard #Potus #incompetent #Moron https://t.co/s6aZrFPSqH",Fri Oct 06 07:37:53 +0000 2017,54259162,,"Dotard,Potus,incompetent,Moron",
916206448501080069,I don't understand why Puerto Rico is so mad.  According to the commerical these paper towels can clean up any mess! https://t.co/fmnkTQZbnR,Fri Oct 06 07:40:14 +0000 2017,538547125,,,
916206566210244608,associated-press|AP FACT CHECK: Trump off the mark on Puerto Rico hurricane|https://t.co/Uh3uQvWSaM https://t.co/pGNNSE5AkB,Fri Oct 06 07:40:42 +0000 2017,868523826447089664,https://t.co/Uh3uQvWSaM,,
916211513601511424,Donald Trump Throws Tissue Papers At Hurricane Maria Survivor In Puerto Rican Church https://t.co/G7wYPz2MVT https://t.co/tXhE3iabcl,Fri Oct 06 08:00:21 +0000 2017,370161694,https://t.co/G7wYPz2MVT,,
916214013075361793,RT @lala: Praying hard for my family &amp; friends back home in Puerto Rico ὤFἿDὢ2ὤFἿD mi isla bonita https://t.co/sW6rF6KOIq,Fri Oct 06 08:10:17 +0000 2017,718313144670633984,,,lala
916218345518780416,Don’t assume Puerto Rico’s outrage will permanently damage Trump’s reputation https://t.co/nBMh3ztTU2 https://t.co/PKhSygHyPI,Fri Oct 06 08:27:30 +0000 2017,49404200,https://t.co/nBMh3ztTU2,,
916220080194768897,Indiana Task Force 1 returns after two weeks in Puerto Rico https://t.co/G3vbGxbhSC https://t.co/Kk16rs2J1U,Fri Oct 06 08:34:24 +0000 2017,2951520534,https://t.co/G3vbGxbhSC,,
916225866765668352,Much of Puerto Rico has no running water – and the problem is not just cleanliness https://t.co/MeRTictdLw https://t.co/slg2qKzRnp,Fri Oct 06 08:57:23 +0000 2017,2910559968,https://t.co/MeRTictdLw,,
916226730343399425,"Puerto Rico knows what's what
h/t Fipi Lele https://t.co/MmM1S6PAyd",Fri Oct 06 09:00:49 +0000 2017,2729061,,,
916227422533677061,What you're thinking inside are represented by ur actions. Puerto Rico visits. https://t.co/GwnqCQbSZF,Fri Oct 06 09:03:34 +0000 2017,517610442,,,
916227774318366720,"RT @konstruktivizm: Street Art by Fintan Magee, highlighting climate change impact on Puerto Rico https://t.co/r3QXVY59Yr",Fri Oct 06 09:04:58 +0000 2017,2422668299,,,konstruktivizm
916229562832363520,'Golfing? Tweeting?': Clinton asks what Trump was doing when Puerto Rico crisis began https://t.co/gEsxWQbbm2 https://t.co/oP8j3I3ZFR,Fri Oct 06 09:12:05 +0000 2017,364727369,https://t.co/gEsxWQbbm2,,
916229666465337344,'We're all feeling Puerto Rico's pain': Tweets and social posts from disasters change how we help #Breaking https://t.co/o5cUInVcWE,Fri Oct 06 09:12:29 +0000 2017,729694776472313860,,Breaking,
916231553373569026,#Business • Puerto Rico is one of the world’s biggest centers for pharmaceutical manufacturing https://t.co/8Pp2GgP52E,Fri Oct 06 09:19:59 +0000 2017,35026302,,Business,
