tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
911656099463467008,RT @MorningDewNews: BREAKING NEWS: Mexico devastated as third earthquake hits https://t.co/mOzroTk37h https://t.co/NTBIctelNX,Sat Sep 23 18:18:46 +0000 2017,892647473771986944,https://t.co/mOzroTk37h,,MorningDewNews
911657692128624645,Check out New 6.1 Magnitude Earthquake Hits Mexico Again! https://t.co/Z2FhYsKlaR #HoodNews https://t.co/cEHwLNlxGI,Sat Sep 23 18:25:06 +0000 2017,802613684,https://t.co/Z2FhYsKlaR,HoodNews,
911657897209290753,RT @nayelijs: Our Canadian friends and colleagues have been beyond supportive! THANK YOU! ὤCἿC❤️ #mexicoearthquake https://t.co/eXb6odlM53,Sat Sep 23 18:25:55 +0000 2017,1275781454,,mexicoearthquake,nayelijs
911658362168860672,Mexico's earthquake warning system saved lives. Where is California's? https://t.co/xjX0dmQ2vm https://t.co/CuasLdvtIW,Sat Sep 23 18:27:45 +0000 2017,909599047408693248,https://t.co/xjX0dmQ2vm,,
911661859568099328,Strong earthquake causes alarm in Mexico days after disastrous tremors https://t.co/z2hEfZxwSC https://t.co/xSdHN2TDkW,Sat Sep 23 18:41:39 +0000 2017,44538849,https://t.co/z2hEfZxwSC,,
911661864156725248,"Frida, the dog that uses sense of smell to locate Mexico’s earthquake survivors https://t.co/oHjTYy4XrA",Sat Sep 23 18:41:40 +0000 2017,968184546,,,
911662909779931136,Another Earthquake hit Mexico City today &amp; has killed at least 225 ppl! ὢ2Ὁ4ὤF἟2἟D https://t.co/3ITElzf1qd,Sat Sep 23 18:45:50 +0000 2017,2572096603,,,
911663912042532864,"Man, another earthquake in Mexico man (I'm 2 hours late I know), Prayers. https://t.co/dl9e6GVPOq",Sat Sep 23 18:49:49 +0000 2017,90779436,,,
911663933790064640,RT @thinkprogress: The United States is unprepared for the next major earthquake https://t.co/RlQuSAKhdj https://t.co/rcPhYo9Zhw,Sat Sep 23 18:49:54 +0000 2017,766073076685692928,https://t.co/RlQuSAKhdj,,thinkprogress
911664304725913600,"@AP *MEXICO EARTHQUAKE PROPHECY FULFILLED - OFFICIAL VIDEO*
*---------------------------*

*https://t.co/7HjcBdEr5z* https://t.co/u8yN8CNqn2",Sat Sep 23 18:51:22 +0000 2017,3022035142,https://t.co/7HjcBdEr5z,,AP
911664351940976640,New Mexico earthquake topples homes and causes fresh alarm - The Guardian https://t.co/OFnohpiRVd #news https://t.co/ZBwqdeGbjQ,Sat Sep 23 18:51:34 +0000 2017,3348116300,https://t.co/OFnohpiRVd,news,
911664771744899072,RT @democracynow: Mexico: Earthquake Death Toll at 273 and Climbing https://t.co/gBkmBeqpBk #MexicoQuake https://t.co/9rtMwUdvv2,Sat Sep 23 18:53:14 +0000 2017,907315566893047808,https://t.co/gBkmBeqpBk,MexicoQuake,democracynow
911664846420234240,"RT @CGTNOfficial: Popocatépetl Volcano, 70 km southeast of Mexico City, erupts just hours after #MexicoEarthquake https://t.co/WZUcO7LDFq",Sat Sep 23 18:53:31 +0000 2017,3302213164,,MexicoEarthquake,CGTNOfficial
911665118127312897,#Mexico hit with another earthquake #MatiasRomero #Oaxaca #FederalPoliceagency #MexicoCity https://t.co/eKsTM2OXAf https://t.co/EbeAC387nI,Sat Sep 23 18:54:36 +0000 2017,2821226980,https://t.co/eKsTM2OXAf,"Mexico,MatiasRomero,Oaxaca,FederalPoliceagency,MexicoCity",
911665527415750656,Denver News Another earthquake hits central Mexico https://t.co/s7HSnCUn3s https://t.co/GmHGBhO6N3,Sat Sep 23 18:56:14 +0000 2017,213928742,https://t.co/s7HSnCUn3s,,
911670309723316225,RT @Newsweek: NASA-produced maps may help speed up Mexico's earthquake recovery efforts  https://t.co/TnUHxYSaan https://t.co/H2IYfhRxtP,Sat Sep 23 19:15:14 +0000 2017,236149457,https://t.co/TnUHxYSaan,,Newsweek
911671705516552194,"Salma Hayek donates $100,000 to victims  of Mexican earthquake #infinitefireinc #salmahayek https://t.co/JsoZv8qUK3 https://t.co/zSj6TmzYcz",Sat Sep 23 19:20:47 +0000 2017,2802867660,https://t.co/JsoZv8qUK3,"infinitefireinc,salmahayek",
911672446012596225,RT @txbizwoman: It is so embarrassing to have Mr Potato Head in the WH. #Resist  #mexicoearthquake https://t.co/fhuHuVqZrY,Sat Sep 23 19:23:43 +0000 2017,772694192,,"Resist,mexicoearthquake",txbizwoman
911673077100146688,Mexico earthquake: Trapped woman saved by WhatsApp messages https://t.co/CijkETZgxt #breakingnews https://t.co/E9Lgkmbybp,Sat Sep 23 19:26:14 +0000 2017,805170007722164224,https://t.co/CijkETZgxt,breakingnews,
911673144527790090,RT @REMEZCLA: 10 Benefit Shows You Can Attend to Stand With Victims of the Mexico Earthquake https://t.co/qLYqUUOnEP https://t.co/wf2zQ6bZZQ,Sat Sep 23 19:26:30 +0000 2017,780622245844488194,https://t.co/qLYqUUOnEP,,REMEZCLA
911674637410594816,Earthquake dims stylish nightlife in Mexico City district https://t.co/pBREDKNnX0 https://t.co/NhdXIn4z3M,Sat Sep 23 19:32:26 +0000 2017,1220875086,https://t.co/pBREDKNnX0,,
911674783112118272,"Here are two ways to support #MexicoEarthquake survivors:
1. #PrayForMexico
2. Donate: https://t.co/hbLeKq29OS https://t.co/ab1LUWXBzh",Sat Sep 23 19:33:01 +0000 2017,11859822,https://t.co/hbLeKq29OS,"MexicoEarthquake,PrayForMexico",
911679281121566720,RT @Independent: Salma Hayek recalls how she survived the 1985 Mexico earthquake https://t.co/vXk9l5vOgm https://t.co/rpvOa6YGSR,Sat Sep 23 19:50:53 +0000 2017,823003375,https://t.co/vXk9l5vOgm,,Independent
911680036578762756,New earthquake in Mexico: State of emergency has happened in the State of Oaxaca https://t.co/5bYUeE3ZX2 https://t.co/JCJsBlXBv1,Sat Sep 23 19:53:53 +0000 2017,864201365760987136,https://t.co/5bYUeE3ZX2,,
911680405236891648,"Real man are Unstoppable...ὄAἿC἟2἟D
.
#FuerzaMéxico 
#MexicoEarthquake
#Sismomexico https://t.co/5VjORaeGdL",Sat Sep 23 19:55:21 +0000 2017,3142935756,,"FuerzaMéxico,MexicoEarthquake,Sismomexico",
911681322669584384,RT @fox5sandiego: Navy delivers supplies to Mexico hours after deadly earthquake https://t.co/zanVCWNVtC https://t.co/UOBeM2QSNM,Sat Sep 23 19:59:00 +0000 2017,780554850090098688,https://t.co/zanVCWNVtC,,fox5sandiego
911681435001610251,New quake shakes hard-hit Mexico https://t.co/4J7vDpo0lB #USNews #USRC https://t.co/9QKVuHRZNh,Sat Sep 23 19:59:26 +0000 2017,72552866,https://t.co/4J7vDpo0lB,"USNews,USRC",
911682035269414912,"@LiamPayne Mexico needs your help now. This country is devastated for the earthquake 
Donate as soon as possible ὡ9 https://t.co/9Ak3yWJvjY",Sat Sep 23 20:01:50 +0000 2017,59976254,,,LiamPayne
911682837190979585,RT @QuakeAlarmMex: #Earthquake Golfo de California #Mexico Update M5.5 #Sinaloa #Sismo #temblor https://t.co/AL2HaQ2Ko3,Sat Sep 23 20:05:01 +0000 2017,245467625,,"Earthquake,Mexico,Sinaloa,Sismo,temblor",QuakeAlarmMex
911682931743010817,"RT @MayorOfLA: Help support communities affected by the earthquake in Mexico. 

Give now → https://t.co/dNjzXxSn7z https://t.co/L3nxjlyckG",Sat Sep 23 20:05:23 +0000 2017,715790362145595393,https://t.co/dNjzXxSn7z,,MayorOfLA
911683119740280834,Mexico’s Arts Organizations Assess Damages as Death Toll from Major Earthquake Passes 250 https://t.co/avTFPyWrCN https://t.co/nPJdMsdvrw,Sat Sep 23 20:06:08 +0000 2017,3311274015,https://t.co/avTFPyWrCN,,
911683426595590144,RT @Oxfam: #MexicoEarthquake: We're sending in assessment teams to two worst hit areas: https://t.co/1NVOQivdnI https://t.co/BA1bWlwzCX,Sat Sep 23 20:07:21 +0000 2017,894195041052262400,https://t.co/1NVOQivdnI,MexicoEarthquake,Oxfam
911684280820146177,Ὑ0 Hands of Hope Ὑ0 This lady is doing amazing work for victims of #HurricaneMaria and the #MexicoEarthquake @News12WC https://t.co/cTWJt4BRm2,Sat Sep 23 20:10:45 +0000 2017,2370468926,,"HurricaneMaria,MexicoEarthquake",News12WC
911684582075858945,@News8 Mexico need help ! Big earthquake destroy so much !  @News8 @10News @fox5sandiego @Univision https://t.co/H5xU7yaZU6,Sat Sep 23 20:11:57 +0000 2017,191283361,,,"News8,News8,10News,fox5sandiego,Univision"
911684747004391424,RT @MikeElChingon: A pic of the Mexican government helping Mexico's earthquake recovery https://t.co/F7zVX8T5UK,Sat Sep 23 20:12:36 +0000 2017,895536391718920192,,,MikeElChingon
911685084322742272,"RT @ShakingEarth: Very strong dangerous aftershock below Ixtepec, Oaxaca - https://t.co/i58nBTC7uN https://t.co/USvluTUna2",Sat Sep 23 20:13:57 +0000 2017,15640977,https://t.co/i58nBTC7uN,,ShakingEarth
911687052319756291,New Earthquake Shakes Traumatised Mexico City • Channels Television https://t.co/WJjmvwbfqj https://t.co/329Gftimvk,Sat Sep 23 20:21:46 +0000 2017,3091010799,https://t.co/WJjmvwbfqj,,
911688152913293312,Mexico hit by a new 6.1-magnitude earthquake - Irish Times https://t.co/tOBozjRQgh #TopStories https://t.co/xmQbz1NPuI,Sat Sep 23 20:26:08 +0000 2017,3289003559,https://t.co/tOBozjRQgh,TopStories,
911688552936726529,RT @GovPressOffice: Proud of the Californians assisting w/the #MexicoEarthquake recovery efforts. https://t.co/CdQvDtWbFp,Sat Sep 23 20:27:44 +0000 2017,17823765,,MexicoEarthquake,GovPressOffice
911689855729627137,Furry responder brings hope to Mexico earthquake victims https://t.co/o23nft116I https://t.co/zAfmE7lvw8,Sat Sep 23 20:32:54 +0000 2017,33407950,https://t.co/o23nft116I,,
911690162383486976,good to see my neighborhood doing what they can for #MexicoEarthquake and #PuertoRico https://t.co/UFObTKJMl1,Sat Sep 23 20:34:07 +0000 2017,339103828,,"MexicoEarthquake,PuertoRico",
911690588260462592,RT @rebecafarrera: Proud to be Mexican ἟2἟D #MexicoCity #mexicoearthquake #ProudMexican https://t.co/BpbO1hPj4D,Sat Sep 23 20:35:49 +0000 2017,909999335500267520,,"MexicoCity,mexicoearthquake,ProudMexican",rebecafarrera
911691649734017024,"Deadly Earthquake Could Cost Mexico US $10 Billion, One Percent of Its GDP https://t.co/atJFcw0wFt https://t.co/h1LEEHVH1v",Sat Sep 23 20:40:02 +0000 2017,1423744171,https://t.co/atJFcw0wFt,,
911696570508341249,"Live Updates: Yet Another Earthquake Hits Mexico On Saturday Morning 
https://t.co/qybuGscOr4 https://t.co/ZOg9A1vcr4",Sat Sep 23 20:59:35 +0000 2017,133008763,https://t.co/qybuGscOr4,,
911697447822462978,Breaking News: Second Earthquake Rattles Central Mexico in 4 Days. #Breaking… https://t.co/1MxS2s7l8P https://t.co/6kGnyFcTJB,Sat Sep 23 21:03:04 +0000 2017,2303652506,https://t.co/1MxS2s7l8P,Breaking,
911698717949911040,New 6.2-magnitude earthquake interrupts rescue efforts in Mexico https://t.co/YA8NYLOc5j https://t.co/3IvMBIyj9F,Sat Sep 23 21:08:07 +0000 2017,786297096315871232,https://t.co/YA8NYLOc5j,,
911698832962064384,#Hope in Action. Ready to go viral! Pray for world peace. #NorthKorea #Iran #USA #MexicoEarthquake https://t.co/2vkPUEMeT5,Sat Sep 23 21:08:34 +0000 2017,598684128,,"Hope,NorthKorea,Iran,USA,MexicoEarthquake",
911701237732642816,Ottawa woman vacationing in Mexico now helping earthquake survivors https://t.co/XsnGp8WBy6 #ottnews #ottawa https://t.co/3pvv8K0VHQ,Sat Sep 23 21:18:08 +0000 2017,18999969,https://t.co/XsnGp8WBy6,"ottnews,ottawa",
911701484852490240,Mexico earthquake: Searches could last weeks https://t.co/XfPupND0M5 #latest #world #news https://t.co/3SC9zKZ7g0,Sat Sep 23 21:19:07 +0000 2017,3292911977,https://t.co/XfPupND0M5,"latest,world,news",
911704186261311488,Volunteers wait for their shift sorting through the debris of a collapsed building in Condesa. #MexicoEarthquake https://t.co/3E5OThmJYG,Sat Sep 23 21:29:51 +0000 2017,80593904,,MexicoEarthquake,
911705513523429377,RT @thejoshuablog: Via @RawStory: Another powerful earthquake jolts Mexico https://t.co/wpLeU177rc | #p2 #tcot https://t.co/iTd26zgpn8,Sat Sep 23 21:35:07 +0000 2017,168737752,https://t.co/wpLeU177rc,"p2,tcot","thejoshuablog,RawStory"
911705733955297281,These women dressed up and were among dozens of volunteers running kids' activities in a park. #MexicoEarthquake https://t.co/6Y4zCvMpHB,Sat Sep 23 21:36:00 +0000 2017,80593904,,MexicoEarthquake,
911707767584456704,Intensity map of Mexico's earthquake https://t.co/w4kvLlbg7Z https://t.co/frJOARsjG0,Sat Sep 23 21:44:05 +0000 2017,31360264,https://t.co/w4kvLlbg7Z,,
911708660925173763,RT @DrSarahBHealthy: Mexico earthquake survivors face same health woes as 9/11 #healthnews https://t.co/Bzdsq2CdQt https://t.co/DseUODtfqV,Sat Sep 23 21:47:38 +0000 2017,744204217821315072,https://t.co/Bzdsq2CdQt,healthnews,DrSarahBHealthy
911709683446140928,Bridge twisted apart and homes toppled as ANOTHER powerful aftershock ravages earthquake… https://t.co/s2ANDqvTdm https://t.co/n1KEmmeCoL,Sat Sep 23 21:51:41 +0000 2017,3288558664,https://t.co/s2ANDqvTdm,,
911711785882755077,Have You Seen This Dog? Mexicans Search for Missing #Pets https://t.co/h6CdLzUW3c #mexicoearthquake #dogs #news https://t.co/Dzm6L03ueg,Sat Sep 23 22:00:03 +0000 2017,97563519,https://t.co/h6CdLzUW3c,"Pets,mexicoearthquake,dogs,news",
911712329791885312,"Remember our brethren throughout the world tonight!!   #MexicoEarthquake

@HumaneRace https://t.co/qRGKhgA1ez",Sat Sep 23 22:02:12 +0000 2017,707795850932658177,,MexicoEarthquake,humanerace
911712563079065601,"Why the Mexico City Earthquake Shook Up Disaster Predictions
https://t.co/eNnRiozKOU https://t.co/KcJQqn0Ze5",Sat Sep 23 22:03:08 +0000 2017,2372261760,https://t.co/eNnRiozKOU,,
911713855625154560,Estimated fatalities and economic losses of Mexico's 9/19/17 earthquake—via @USGS. https://t.co/NQ2Ny8dYwO,Sat Sep 23 22:08:16 +0000 2017,31360264,,,USGS
911714291992145920,"NEWS PHOTO OF THE DAY: 
New 6.1 Earthquake hits the already shook, Mexico. 
Details: https://t.co/yyxohpv2or https://t.co/cGuoOinMWy",Sat Sep 23 22:10:00 +0000 2017,39606936,https://t.co/yyxohpv2or,,
911714561991905280,Mexico City Quake Jolts Complacency Over Code Enforcement https://t.co/1eiw6Hqz4O https://t.co/6af8ZQs5Q6,Sat Sep 23 22:11:05 +0000 2017,2841074354,https://t.co/1eiw6Hqz4O,,
911715482537005057,"His name is Eduardo Zárate, and he is not handicapped! ὤFἿBὄFἿBὄFἿBὄFἿBὄFἿBὄFἿBὄFἿB #MéxicoEstáDePie #MexicoEarthquake ἟2἟D https://t.co/zjX0OqsZ98",Sat Sep 23 22:14:44 +0000 2017,136343448,,"MéxicoEstáDePie,MexicoEarthquake",
911715501684002817,#Japan #Israel Thanks for coming to help #MexicoEarthquake https://t.co/4DsjUeI1S9,Sat Sep 23 22:14:49 +0000 2017,521661011,,"Japan,Israel,MexicoEarthquake",
911717117602316288,Volunteers taking donations for Mexico earthquake. Corner of Speedway and Grande. https://t.co/oBx37zUFJL,Sat Sep 23 22:21:14 +0000 2017,180664930,,,
911720094266310656,Over 138 Dead After Earthquake Rocks Mexico City https://t.co/bVqi6MoJK6 #supernepal https://t.co/a6bOiZIXZ2,Sat Sep 23 22:33:04 +0000 2017,170819822,https://t.co/bVqi6MoJK6,supernepal,
911720718072676352,Scientists say latest 6.1 aftershock in Mexico is not surprising https://t.co/PEq74Zw9lz #hot #news https://t.co/CQOaBVpdL2,Sat Sep 23 22:35:32 +0000 2017,1917074833,https://t.co/PEq74Zw9lz,"hot,news",
911721159791538176,Family members of someone missing say the Lord's Prayer #MexicoEarthquake https://t.co/Y16X1qUpaq,Sat Sep 23 22:37:18 +0000 2017,408512544,,MexicoEarthquake,
911722615898701824,"Third earthquake hits Mexico in September, this time of magnitude 6.8 https://t.co/m5BIzKSCNX https://t.co/z04PtZt2cF",Sat Sep 23 22:43:05 +0000 2017,775363653277057024,https://t.co/m5BIzKSCNX,,
911723538863734784,Map showing the worst effects of the #MexicoEarthquake corresponding to original bed of Lake Texcoco. https://t.co/wZzLTjRHxa,Sat Sep 23 22:46:45 +0000 2017,4693195280,,MexicoEarthquake,
911724634067714048,Earthquake #mexico #hero #dogs #dogsonduty #superhero https://t.co/EOqmj78oOU,Sat Sep 23 22:51:06 +0000 2017,784412401705820160,,"mexico,hero,dogs,dogsonduty,superhero",
911729011616862208,Mexico City Residents Face Housing Uncertainties After Earthquake https://t.co/iV00W1LwGf #world #news https://t.co/Ur5wBewh2F,Sat Sep 23 23:08:30 +0000 2017,29271892,https://t.co/iV00W1LwGf,"world,news",
911730266149974017,RT @InHisGraceJ644: Another earthquake in Mexico. Praying no casualties!ὤFἿB https://t.co/1fOFZS2yh1,Sat Sep 23 23:13:29 +0000 2017,726214400,,,InHisGraceJ644
911732532709818368,The Earthquake Just Keeps Going in Mexico https://t.co/oqppRbeYiP #USNews #USRC https://t.co/WTl7fAhxe6,Sat Sep 23 23:22:29 +0000 2017,72552866,https://t.co/oqppRbeYiP,"USNews,USRC",
911732538950873088,Magnitude 6.1 aftershock hits Mexico as search for people and pets continues https://t.co/4EVl1V7flH ผ่าน @Y7News https://t.co/3kGlJ0wnW2,Sat Sep 23 23:22:31 +0000 2017,3059990472,https://t.co/4EVl1V7flH,,Y7News
911733892633284613,Rescuers sing national anthem and fresh earthquake shakes Mexico https://t.co/SjItDLpqIR https://t.co/CGAOsyzviu,Sat Sep 23 23:27:53 +0000 2017,2921954183,https://t.co/SjItDLpqIR,,
911734518897311744,"In Jojutla, Mexico, earthquake left hundreds homeless and hungry #TODAY https://t.co/jg6RFv8oHs https://t.co/iHUOYb0eEE",Sat Sep 23 23:30:23 +0000 2017,2846113193,https://t.co/jg6RFv8oHs,TODAY,
911734722451013633,Mexico City hit by fresh panic as aftershock rocks buildings https://t.co/VUcyFwE9Gq https://t.co/R4z4J6jaez,Sat Sep 23 23:31:11 +0000 2017,27003847,https://t.co/VUcyFwE9Gq,,
911736440811167745,"Thank you Neil Fenton Fespa UK CEO for your support during earthquake in Mexico , FESPA México Rocks ὢC@FESPAMexico https://t.co/rzhTVCtCrP",Sat Sep 23 23:38:01 +0000 2017,811633260585517057,,,FESPAMexico
911739478301065216,"Watch some lucha for free, help kids in Mexico City https://t.co/PmaZ3eTIRO https://t.co/5hWty4j407",Sat Sep 23 23:50:05 +0000 2017,67357571,https://t.co/PmaZ3eTIRO,,
911740789172133888,"Summary poster with technical info about Mexico earthquake of September 19, 2017 https://t.co/7R7bWCkE8n https://t.co/f9M2EqOx7H",Sat Sep 23 23:55:18 +0000 2017,31360264,https://t.co/7R7bWCkE8n,,
911744476552429568,The flag on top of the collapsed building ἟2἟DὉA #MexicoEarthquake https://t.co/ZACeKpF9OP,Sun Sep 24 00:09:57 +0000 2017,408512544,,MexicoEarthquake,
911746783209963520,"So much LOVE for #Frida - a true Hero ❤️ὃE
#Marine #Navy #RescueDog #MexicoEarthquake 
https://t.co/3PqvZZgJkV https://t.co/c0PmeoYQvU",Sun Sep 24 00:19:07 +0000 2017,28734357,https://t.co/3PqvZZgJkV,"Frida,Marine,Navy,RescueDog,MexicoEarthquake",
911748742423990272,Chicagoans collecting donations to send to Mexico earthquake victims https://t.co/KnC18gVn9g https://t.co/sSuJ0ffYEv,Sun Sep 24 00:26:54 +0000 2017,2943700404,https://t.co/KnC18gVn9g,,
911749390326484993,"#CNN's fake news story about a buried man from the #Mexico #earthquake, September 19, 2017 https://t.co/f5VnBq15SA",Sun Sep 24 00:29:28 +0000 2017,1695716533,,"CNN,Mexico,earthquake",
911750544728891392,RT @WingsChronicles: ἳFDrop &amp; Donate to the victims of Mexico Earthquake ἳF#WINGSCHRONICLESINSG https://t.co/2pThuUBuhO,Sun Sep 24 00:34:04 +0000 2017,911121481584713728,,WINGSCHRONICLESINSG,WingsChronicles
911750610986422274,"Has end of world started for REAL? Panic as globe rocked by 20 earthquakes in 24 hours 
https://t.co/uspb0Ta8nv https://t.co/KdJ56siwKm",Sun Sep 24 00:34:19 +0000 2017,133008763,https://t.co/uspb0Ta8nv,,
911756500883984386,Moment panicked residents flee as Mexico City hit by powerful earthquake aftershock #TODAY https://t.co/EEiIP3SfVy https://t.co/wGHYt3Nkos,Sun Sep 24 00:57:44 +0000 2017,2840378924,https://t.co/EEiIP3SfVy,TODAY,
911757231602925575,Groves woman reconnects with brother after Mexico City's deadly earthquake https://t.co/7gBph9sjRO https://t.co/7kT16h6EBj,Sun Sep 24 01:00:38 +0000 2017,4676466836,https://t.co/7gBph9sjRO,,
911760035457503233,A team of American experts is in Mexico to assist with search and rescue efforts following… https://t.co/kK7WKmV3OP https://t.co/u5CRHxJ2mW,Sun Sep 24 01:11:46 +0000 2017,2801508475,https://t.co/kK7WKmV3OP,,
911760388567343104,Oh sure because p.r being out of control and mexico being destroyed by an earthquake is not media content https://t.co/2Jmuyk3A1U,Sun Sep 24 01:13:10 +0000 2017,2387938862,,,
911760863979278336,"Click HERE▶️https://t.co/admNnMr7tb
#EU #News #EuropeUnion
➡️Mexico hit by a new 6.1-magnitude earthquake https://t.co/gERh0F1Wza",Sun Sep 24 01:15:04 +0000 2017,194119186,https://t.co/admNnMr7tb,"EU,News,EuropeUnion",
911763540268191744,"Hey, world! This is the REAL #BatmanDay   #MexicoEarthquake #MexicoEstaDePie https://t.co/CflGSm9lfi",Sun Sep 24 01:25:42 +0000 2017,12451952,,"BatmanDay,MexicoEarthquake,MexicoEstaDePie",
911763715669798912,RT @KXAN_News: Austin @Mexic_Arte museum collecting donations for Mexico after earthquake https://t.co/TOBVd2XThW https://t.co/buzoibctJ3,Sun Sep 24 01:26:24 +0000 2017,763045919671525376,https://t.co/TOBVd2XThW,,"KXAN_News,Mexic_Arte"
911769343586979841,BREAKING: Mexico volcano 'erupts' AGAIN after deadly earthquake https://t.co/XOUg0vkLGZ https://t.co/8ppMDcZZoa,Sun Sep 24 01:48:46 +0000 2017,20442930,https://t.co/XOUg0vkLGZ,,
911769884434010114,"RT @WtxNews: Weekly News Briefing: £1 coin, Mexico Earthquake, North Korea, Brexit &amp; The… https://t.co/yPa1qCebAk https://t.co/l7UgsDJ5XJ",Sun Sep 24 01:50:54 +0000 2017,3364968509,https://t.co/yPa1qCebAk,,WtxNews
911773444978675712,"Some of the coffins were blue, others white, all elaborately adorned.

DETAILS: https://t.co/Qm1zzgfNiJ https://t.co/esT8yAChKN",Sun Sep 24 02:05:03 +0000 2017,15770208,https://t.co/Qm1zzgfNiJ,,
911775074318995456,Breaking News: Third Large Quake in just over Two Weeks hits Mexico. #Mexico… https://t.co/VB3JtCRwze https://t.co/cVjAgoP8q1,Sun Sep 24 02:11:32 +0000 2017,2303652506,https://t.co/VB3JtCRwze,Mexico,
911776662647218176,"@BatmanNewsCom  ""If a kid receives this, tell him Batman sends it"" -aide for Mexico City earthquake victims https://t.co/fOB2Am5ThA",Sun Sep 24 02:17:51 +0000 2017,111523848,,,BatmanNewsCom
911781063181033472,@realDonaldTrump What has the United States done? What can we do? #MexicoEarthquake https://t.co/Nt1h9s5Ifb,Sun Sep 24 02:35:20 +0000 2017,800232480544419840,,MexicoEarthquake,realDonaldTrump
911781151379001345,"New #Earthquake.
4.2 - 11km N of Union Hidalgo - #Mexico.
2017/09/24 02:03:35.
#Temblor #Sismo https://t.co/4xuovooxgS",Sun Sep 24 02:35:41 +0000 2017,860969331294949376,,"Earthquake,Mexico,Temblor,Sismo",
911781225085362176,"[USGS] M4.2 Sep-24 02:35:57 UTC, 11km N of Union Hidalgo, Mexico, Depth:39.83km, https://t.co/ZdJuQnXJyO #quake https://t.co/J0LObICW7H",Sun Sep 24 02:35:58 +0000 2017,535114625,https://t.co/ZdJuQnXJyO,quake,
911784599163895810,Mexico Earthquake Relief Fund https://t.co/DZGQwxim3H #Jewish #SanDiego https://t.co/5PIIbhVPQn,Sun Sep 24 02:49:23 +0000 2017,36466096,https://t.co/DZGQwxim3H,"Jewish,SanDiego",
911787200479682560,Badass Rescue Dog Who Has Rescued 52 Lives Is Now Saving People Affected By… https://t.co/AIZPgsw7OI https://t.co/bcDfrjRKrk,Sun Sep 24 02:59:43 +0000 2017,728029921361207296,https://t.co/AIZPgsw7OI,,
911789833470713856,I am blown away by how much my family in México has donated to the people in Morelos #mexicoearthquake https://t.co/37ItYx3Xsm,Sun Sep 24 03:10:11 +0000 2017,983530838,,mexicoearthquake,
911790457864237056,"RT @seismicupdate: USGS:M 4.1 - 51km WSW of Paredon, Mexico https://t.co/TI9Zqddj03 #earthquake https://t.co/7daCiCQvf3",Sun Sep 24 03:12:40 +0000 2017,898620170670940162,https://t.co/TI9Zqddj03,earthquake,seismicupdate
911791300743180288,More BIG Love from Canadian @ShawnMendes  ἞8἞6  https://t.co/utsWZPlXua ❤ @KatherineDines #MexicoEarthquake https://t.co/b9xoTViJJS,Sun Sep 24 03:16:01 +0000 2017,49643962,https://t.co/utsWZPlXua,MexicoEarthquake,"ShawnMendes,KatherineDines"
911794471804784641,15 horrifying photos that reveal how bad the #MexicoCity earthquake really is https://t.co/f8QiaxN3Dg https://t.co/fBSsg5ztDM,Sun Sep 24 03:28:37 +0000 2017,2821226980,https://t.co/f8QiaxN3Dg,MexicoCity,
911794772645371906,Rescue Dog #Frida Saving Lives In Mexico. #over50 #MexicoEarthquake https://t.co/ULhckPQgUU,Sun Sep 24 03:29:48 +0000 2017,911789009059250176,,"Frida,over50,MexicoEarthquake",
911798047709057024,".@JapanEmb_Mexico ἞F἟5 Dignity 
Japanese Rescuers Respect Victim of Earthquake in Mexico https://t.co/dEko34Zsja",Sun Sep 24 03:42:49 +0000 2017,1133814078,,,JapanEmb_Mexico
911801561780699137,"#NLshorts: Mexico: New earthquake measuring 6.1 felt, no new casualties so far
https://t.co/bduYKMwMNR https://t.co/QJ4bO3qZAx",Sun Sep 24 03:56:47 +0000 2017,372677761,https://t.co/bduYKMwMNR,NLshorts,
911803150503362561,Mexico earthquake no match for modern auto industry https://t.co/Q0Y9g4DZVX https://t.co/jv1caAOMF9,Sun Sep 24 04:03:06 +0000 2017,14628959,https://t.co/Q0Y9g4DZVX,,
911808511948058629,"☹️ὣ3 Another Strong #Quake Strikes #Mexico

From The Weather Channel https://t.co/CucqGjYUOZ https://t.co/1THaqVLvV9",Sun Sep 24 04:24:24 +0000 2017,303433851,https://t.co/CucqGjYUOZ,"Quake,Mexico",
911809891882487808,"Death toll from #Mexico earthquake climbs to 307, with over half of victims coming in Mexico City https://t.co/cn4AZw7j3E",Sun Sep 24 04:29:53 +0000 2017,487118986,,Mexico,
911809952192385024,"Despite tense relations, U.S. and Mexico come together for earthquake recovery https://t.co/MAEWVCdwI6 https://t.co/j5FSqczvnO",Sun Sep 24 04:30:07 +0000 2017,43333256,https://t.co/MAEWVCdwI6,,
911812651738697728,2017 Central Mexico Earthquake | e4f.png FuseFace! - https://t.co/T59JV5bTYx https://t.co/3C3QAgo7MP,Sun Sep 24 04:40:51 +0000 2017,35489705,https://t.co/T59JV5bTYx,,
911813361985314817,"A new, 6.1 earthquake sows panic in Mexico City, forcing a brief pause in ongoing rescue operations https://t.co/kC1fbebNDG",Sun Sep 24 04:43:40 +0000 2017,803686502014316544,,,
911817491021737984,BLOG | The Mexico earthquake taught me strangers can be wonderful people https://t.co/5hnjeCs4os https://t.co/929bZjmCQa,Sun Sep 24 05:00:05 +0000 2017,2707085628,https://t.co/5hnjeCs4os,,
