tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
930181623043239938,A Massive Earthquake Has Killed Hundreds In Iraq And Iran | NBC News https://t.co/bsyVNj5XqQ #NewInVids https://t.co/Zw2asEoF1i,Mon Nov 13 21:12:35 +0000 2017,3074799338,https://t.co/bsyVNj5XqQ,NewInVids,
930183481988018176,Devastating blow to the people of #Iran &amp; #Iraq #earthquake https://t.co/JGjKvxt9a0,Mon Nov 13 21:19:58 +0000 2017,562209778,,"Iran,Iraq,earthquake",
930185231960653824,#Earthquake near #Iraq - #iran border...and it is rising ...No of people who die is not confirmed yet..ὡEὡEὡE https://t.co/T0Vr3INKkV,Mon Nov 13 21:26:55 +0000 2017,926751379212734464,,"Earthquake,Iraq,iran",
930186148705599489,"#Iran's @EtemadDaily front page: You're not alone, #Kermanshah. #earthquake https://t.co/xzBxVdPHTf",Mon Nov 13 21:30:34 +0000 2017,1515812534,,"Iran,Kermanshah,earthquake",EtemadDaily
930190280384532480,"""Iraq: War Ends, Then Earthquake"" By Abiodun Giwa
https://t.co/xZt1GzTj7L https://t.co/tQfrWG65N8",Mon Nov 13 21:46:59 +0000 2017,1894021992,https://t.co/xZt1GzTj7L,,
930191093785698304,Number Of Dead Rises Above 450 After Earthquake Strikes Iran And Iraq - NDTV https://t.co/ZGKMTgQfDC     #news https://t.co/PmeOpuOGUw,Mon Nov 13 21:50:13 +0000 2017,2888044235,https://t.co/ZGKMTgQfDC,news,
930191344609394688,Travel:Tourism&gt; Massive 7.2 magnitude earthquake in Iran kills =&gt; https://t.co/KpzmTONC6W #Tourism https://t.co/n2bnoF0f04,Mon Nov 13 21:51:13 +0000 2017,3547145476,https://t.co/KpzmTONC6W,Tourism,
930191651187802113,Iran nuclear weapon detonation causes catastrophic 7.3 magnitude earthquake on 12 November 2017 https://t.co/uprYdvauVC,Mon Nov 13 21:52:26 +0000 2017,828702458729730048,,,
930191869388251137,"Island resident feels earthquake hit, comes to aid of victims in Iran https://t.co/BRyG7ZdFKa #pei https://t.co/whBzccmzAM",Mon Nov 13 21:53:18 +0000 2017,18999995,https://t.co/BRyG7ZdFKa,pei,
930192063626440705,Felt earthquake M4.1 strikes 49 km W of Sarpol-e Z̄ahāb (Iran) 58 min ago. Please report to: https://t.co/WXEzJwMqhB https://t.co/eenPNtE8O9,Mon Nov 13 21:54:04 +0000 2017,203226820,https://t.co/WXEzJwMqhB,,
930193702139629569,"Iran-Iraq Earthquake, NSA Leaks, Apple Face ID Hacked, and More #Security #safety 

https://t.co/Ahg1s2rX8R https://t.co/GU2MCc9IKX",Mon Nov 13 22:00:35 +0000 2017,3960207674,https://t.co/Ahg1s2rX8R,"Security,safety",
930193943408586752,"pray to #kermanshah #IRAN ὢ2ὢ2  #earthquake 
.
.
.
. https://t.co/6pQBRZ17PD",Mon Nov 13 22:01:32 +0000 2017,844504192207204352,,"kermanshah,IRAN,earthquake",
930197285417443329,"@BBCBreaking @BBCWorld The edge of delight and tragedy  
Catch the moment u live 
#Iran #earthquake #sadness https://t.co/NQVvBFWYgl",Mon Nov 13 22:14:49 +0000 2017,929747836018753536,,"Iran,earthquake,sadness","BBCBreaking,BBCWorld"
930198627800272897,Massive Earthquake Strikes Iraq As Star Of Bethlehem Rises Over Israel https://t.co/b9MEDXiYfy https://t.co/tUS2oSsJPQ,Mon Nov 13 22:20:09 +0000 2017,72754984,https://t.co/b9MEDXiYfy,,
930202675727216640,"#IranQuake #IraqEarthquake Daily map by 
@reliefweb 

https://t.co/g4YkVT8nK6 https://t.co/yr7RMdujUt",Mon Nov 13 22:36:14 +0000 2017,1611306366,https://t.co/g4YkVT8nK6,"IranQuake,IraqEarthquake",reliefweb
930205140287741953,#Earthquake #Séisme #Irak #Iran - all My deep condolences - May God help them - (any Gods) #Solidarity https://t.co/MPNv7rxXt6,Mon Nov 13 22:46:02 +0000 2017,851104350965563392,,"Earthquake,Séisme,Irak,Iran,Solidarity",
930209629589721088,"Click HERE➡️https://t.co/f6Dy9ZrFar
#Finance #Politics #Business
▶️Iran-Iraq Earthquake Kills More Than 450 https://t.co/yNfVGeSFYU",Mon Nov 13 23:03:52 +0000 2017,366556571,https://t.co/f6Dy9ZrFar,"Finance,Politics,Business",
930213608457306113,Rescue workers continue to search through rubble following earthquake in iran and iraq. https://t.co/e3hRhRc3AT https://t.co/r5MJV1hId3,Mon Nov 13 23:19:41 +0000 2017,565895158,https://t.co/e3hRhRc3AT,,
930216200373710848,1/ Messages of solidarity from Mexico to Iran's earthquake victims in #SeeYouinIran https://t.co/60h14Y0IEx,Mon Nov 13 23:29:59 +0000 2017,3706223712,,SeeYouinIran,
930226999142035456,Bernie Sanders calls on Trump to help Iran after deadliest earthquake of 2017 https://t.co/FRalNUzpaa https://t.co/kSaW4l6g8V,Tue Nov 14 00:12:54 +0000 2017,237851661,https://t.co/FRalNUzpaa,,
930230964067930112,Iran earthquake: Death tоll sоars tо mоre than 450 https://t.co/8EoDCDtBxv https://t.co/FNgpfzJFWC,Tue Nov 14 00:28:39 +0000 2017,4825216306,https://t.co/8EoDCDtBxv,,
930232593403985920,"USGS:M 4.1 - 33km E of Al Miqdadiyah, Iraq https://t.co/jfTdk5VAWQ #earthquake https://t.co/UfJm4MU5BY",Tue Nov 14 00:35:07 +0000 2017,282688261,https://t.co/jfTdk5VAWQ,earthquake,
930245986634616835,Locke Middle School seismogram of M7.3 earthquake in Iraq on Nov 12 and M6.5 earthquake in Costa Rica on Nov 13. https://t.co/sxb27BY9ON,Tue Nov 14 01:28:21 +0000 2017,1575835531,,,
930249686992216064,"Turkey steps up to aid Iraq earthquake victims, fastest and largest action among any other country https://t.co/No22LJj29j",Tue Nov 14 01:43:03 +0000 2017,94626353,,,
930252808607105024,"#Earthquake Detected! – M 4.5 – 5km WSW of Sarpol-e Zahab, Iran
https://t.co/Kpaqsm7gos https://t.co/i6s42Mnxa2",Tue Nov 14 01:55:27 +0000 2017,14328877,https://t.co/Kpaqsm7gos,Earthquake,
930258540203266049,Iran ends rescue operations as toll in powerful earthquake reaches 450 https://t.co/nR3N7hSmZQ https://t.co/cNcEiCCQJt,Tue Nov 14 02:18:14 +0000 2017,414946220,https://t.co/nR3N7hSmZQ,,
930262966460485632,Thinking of the ἞E἟7 Iran's and ἞E἟6 Iraq's victims of the earthquake .... https://t.co/p0460HFtep,Tue Nov 14 02:35:49 +0000 2017,48378671,,,
930268238075674624,FAQ on Iran Earthquake Relief https://t.co/3cId0TXJ68 https://t.co/uCdZz54FJa,Tue Nov 14 02:56:46 +0000 2017,49084050,https://t.co/3cId0TXJ68,,
930271699727200262,"Iranians donate blood after a 7.3-magnitude #earthquake hits western Iran, November 13, 2017. https://t.co/S7L8Tf602R",Tue Nov 14 03:10:31 +0000 2017,192547775,,earthquake,
930272493947850752,"https://t.co/qV7SzI8a6H Watch Now
330 Killed Earthquake 7.5  Magnitude  In Iraq And Kuwait https://t.co/a2e8ASE1bY",Tue Nov 14 03:13:40 +0000 2017,895916196414881793,https://t.co/qV7SzI8a6H,,
930273853783162880,ICYMI: Earthquake aftershocks shake Iraq-Iran border https://t.co/WZwxxBWqay https://t.co/avMSkd9IGA,Tue Nov 14 03:19:05 +0000 2017,850958354004537344,https://t.co/WZwxxBWqay,,
930274091738845185,"China offers aid to Iran, Iraq after earthquake kills over 400 https://t.co/res5vkA7ph https://t.co/k385Bwde8y",Tue Nov 14 03:20:01 +0000 2017,49616273,https://t.co/res5vkA7ph,,
930277102259245057,"Deadly Earthquake Hits Iran and Iraq | NBC Nightly News
https://t.co/1dexMg0q3H https://t.co/y0wCvDdWFU",Tue Nov 14 03:31:59 +0000 2017,3062042545,https://t.co/1dexMg0q3H,,
930290541211930624,Earthquake relief in Iran and Iraq a difficult task https://t.co/eYdgz4IDVi https://t.co/Y60HBBB8O0,Tue Nov 14 04:25:23 +0000 2017,850958354004537344,https://t.co/eYdgz4IDVi,,
930293724990410752,"Iran-Iraq earthquake: 450 dead, 7,000 injured as Iranian rescue missions wind down https://t.co/IfAwYPwWeF https://t.co/EY1wzX6pa6",Tue Nov 14 04:38:02 +0000 2017,38808541,https://t.co/IfAwYPwWeF,,
930303907825373184,Heartbreaking image of my kind people from earthquake in kermanshah(iran) https://t.co/244jXsxuuh,Tue Nov 14 05:18:30 +0000 2017,799179853161517057,,,
930308604200026112,"A terrifying chill runs down the spine seeing these images from earthquake-hit Iraq.
God give them strength. https://t.co/CDx08WI1cM",Tue Nov 14 05:37:10 +0000 2017,87405755,,,
930314802752258048,"Iran quake survivors endure second night without shelter
see here &gt;&gt; https://t.co/shSuKTzeZc https://t.co/NmJmzZFNhP",Tue Nov 14 06:01:48 +0000 2017,2409172278,https://t.co/shSuKTzeZc,,
930315477741551617,"Quake leaves trail of death and destructions
#Iraq #earthquake #Bahrain 
https://t.co/z2rvTluuBK https://t.co/T4NUJONCCc",Tue Nov 14 06:04:28 +0000 2017,3254693773,https://t.co/z2rvTluuBK,"Iraq,earthquake,Bahrain",
930316631951147008,Iraq Earthquake: Middle East rocked by 7.3 magnitude #MiddleEastNews #BreakingNews #News https://t.co/8lwXrRij9V. https://t.co/eXfgiVjrKe,Tue Nov 14 06:09:04 +0000 2017,3376695965,https://t.co/8lwXrRij9V,"MiddleEastNews,BreakingNews,News",
930317873989369856,Praying for earthquake victims &amp; their families in Iran &amp; Iraq. https://t.co/AOzHsDRKX1,Tue Nov 14 06:14:00 +0000 2017,723597240,,,
930324267689959425,Thousands of Iranians homeless after strong Iraq-Iran earthquake | https://t.co/8vlnpjVhe1 #PHNews https://t.co/9PpEnRme9o,Tue Nov 14 06:39:24 +0000 2017,4706636898,https://t.co/8vlnpjVhe1,PHNews,
930324417783017472,‘Buildings became coffins’: Rescuers hunt for survivors in Iran earthquake debris https://t.co/tbwMbUu4CR https://t.co/2ipfYcXroG,Tue Nov 14 06:40:00 +0000 2017,36327407,https://t.co/tbwMbUu4CR,,
930327732688490497,"Earthquake death toll reaches 450; Iran battles to shelter survivors
https://t.co/raXCBDDAMy https://t.co/cf4IFmc9cL",Tue Nov 14 06:53:10 +0000 2017,22127823,https://t.co/raXCBDDAMy,,
930331158604328960,S. Mohadjer @pars_quake and @uni_tue explains #Iran #Iraq #earthquake. @bbcpersian https://t.co/Ivtg2r7xMf https://t.co/IItpkisSj5,Tue Nov 14 07:06:47 +0000 2017,796669731348578304,https://t.co/Ivtg2r7xMf,"Iran,Iraq,earthquake","pars_quake,uni_tue,bbcpersian"
930332008848478208,"Iran  Kermanshah: Tagh Bostan 1500 years ago
O God, allow the people of Kermanshah earthquake to suffer. https://t.co/RDhZF0EWke",Tue Nov 14 07:10:10 +0000 2017,785420356634963968,,,
930332327967969285,"God save all the people of the world from natural disasters.
My country is Iran #earthquake in Kermanshah https://t.co/EBpz36Hqhz",Tue Nov 14 07:11:26 +0000 2017,785420356634963968,,earthquake,
930334010248593409,Iran in Mourning After Earthquake that Killed 430 https://t.co/0zSZ87lmKR https://t.co/2SG4vfoXfP,Tue Nov 14 07:18:07 +0000 2017,16273831,https://t.co/0zSZ87lmKR,,
930337898217594880,Iran Halts Earthquake Rescue Operations As Survivors Battle Hunger And Cold https://t.co/yITQrn47Ui https://t.co/Nnk5PNvjtp,Tue Nov 14 07:33:34 +0000 2017,909599047408693248,https://t.co/yITQrn47Ui,,
930339539733831680,Iran Mourns Victims of Sunday's 7.3-Magnitude Earthquake https://t.co/Knq75Prioy #Middle_East https://t.co/SpqQsIV51q,Tue Nov 14 07:40:05 +0000 2017,54169562,https://t.co/Knq75Prioy,Middle_East,
930340559151161344,https://t.co/nPZr2bdspj Install #WordPress on VPS in a click https://t.co/8tiYFUnPSV #SEO #blog | How social media… https://t.co/niW4LDVpJv,Tue Nov 14 07:44:08 +0000 2017,708890989281193985,"https://t.co/8tiYFUnPSV,https://t.co/niW4LDVpJv","WordPress,SEO,blog",
930343313277796352,US Condoles with Iran over Deadly Earthquake https://t.co/Vk4LVLSwkH https://t.co/9D4zt8KFYV,Tue Nov 14 07:55:05 +0000 2017,764338156711936000,https://t.co/Vk4LVLSwkH,,
930346728171167745,Aftermath of earthquake in Darbandikhan https://t.co/nq4Qini7Dk https://t.co/GCN8BXfQxe,Tue Nov 14 08:08:39 +0000 2017,34898084,https://t.co/nq4Qini7Dk,,
930347490263666688,"Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl",Tue Nov 14 08:11:41 +0000 2017,3077632918,,,
930360981259141120,Earthquake destroys only hospital in worst hit area of Iran https://t.co/BFAwhQuFmn https://t.co/yRIFp5VQPz,Tue Nov 14 09:05:17 +0000 2017,850958354004537344,https://t.co/BFAwhQuFmn,,
930361931629780993,"12,000 Houses Destroyed by Earthquake in #Iran|ian #Kurdistan - #BasNews

https://t.co/FPkvL0B4oV https://t.co/lwmJ0lunHD",Tue Nov 14 09:09:04 +0000 2017,2162281675,https://t.co/FPkvL0B4oV,"Iran,Kurdistan,BasNews",
930373217159712768,We're updating our live blog on the Iran-Iraq #earthquake. Check it out here: https://t.co/mtfY2pBokJ https://t.co/CieUtCcbpW,Tue Nov 14 09:53:55 +0000 2017,16308922,https://t.co/mtfY2pBokJ,earthquake,
930373857613053952,CAN YALL BELIEVE ENRIQUE IS THE OOOOOONLY CELEBRITY WHO SPOKE ABOUT THE EARTHQUAKE IN IRAN/IRAQ? https://t.co/sH3jEPpGuQ,Tue Nov 14 09:56:27 +0000 2017,172891713,,,
930374412708335616,Iran-Iraq Bоrder Earthquake Devastates Tоwn Targeted bу Saddam Hussein https://t.co/0gbZGe7SJa https://t.co/AWJhdXKAEw,Tue Nov 14 09:58:40 +0000 2017,4825216306,https://t.co/0gbZGe7SJa,,
930379264201027584,"November 12, 2017
The strong earthquake on Iran-Iraq border killed about 450 people
https://t.co/HCp7UcvPPY https://t.co/JiSbywYta8",Tue Nov 14 10:17:56 +0000 2017,887991777143250944,https://t.co/HCp7UcvPPY,,
930380460726865921,Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv,Tue Nov 14 10:22:42 +0000 2017,2430905582,,,
930383150022193152,[USAToday] Raw: Over 400 known dead in Iran earthquake https://t.co/hqjmwSSyua https://t.co/QXdCmHytEQ,Tue Nov 14 10:33:23 +0000 2017,816185093035266049,https://t.co/hqjmwSSyua,,
930387954299736065,@Iran #LOVE IS EVERYWHERE WE CAN. BE GOOD. ALLAH IS WATCHING NO HIGHER JUDGE THAN ALLAH. #EARTHQUAKE https://t.co/4yU7zBEyY3,Tue Nov 14 10:52:28 +0000 2017,227529312,,"LOVE,EARTHQUAKE",Iran
930389337895776256,"In pictures: Deadly earthquake jolts Iran, Iraq-https://t.co/D05zqoEyAA https://t.co/FhUnOzM8Hg",Tue Nov 14 10:57:58 +0000 2017,907985586685923328,https://t.co/D05zqoEyAA,,
930389449363599360,"It fucking hurts when you can't do anything for your people ..
واقعا خدایی هست ؟ 
#iranEarthquake #Iran  #earthquake https://t.co/MQDfG2HKf4",Tue Nov 14 10:58:25 +0000 2017,871237563754979328,,"iranEarthquake,Iran,earthquake",
930389869167198210,exclusive to odynaijaUpdate: Iran-Iraq Earthquake Kills at Least 430 https://t.co/MwXJWWX1GP https://t.co/m6ZoI0wk51,Tue Nov 14 11:00:05 +0000 2017,761571605457825792,https://t.co/MwXJWWX1GP,,
930391232207048704,"New story on NPR: After Deadly Earthquake, Iran Declares A National Day Of Mourning https://t.co/hGhPRNhJQx https://t.co/mm9NNEZBaZ",Tue Nov 14 11:05:30 +0000 2017,306494969,https://t.co/hGhPRNhJQx,,
930391498998378496,RT @thenews_intl: Magnitude 7.2 quake hits Iraq without reports of major damage https://t.co/8Jm1jXFbn0 https://t.co/zPrmjUuZWW,Tue Nov 14 11:06:33 +0000 2017,364055090,https://t.co/8Jm1jXFbn0,,thenews_intl
930400689406164992,Two Babies Born in Makeshift Hospital amid Iran Earthquake https://t.co/vaAyiSM5nc https://t.co/N8HX4KddqO,Tue Nov 14 11:43:05 +0000 2017,764338156711936000,https://t.co/vaAyiSM5nc,,
930401231331385344,President Xi sends condolences over earthquake along Iran-Iraq earthquake https://t.co/alJ1zagxJQ #XiJinping https://t.co/v1L8yt29uF,Tue Nov 14 11:45:14 +0000 2017,280406148,https://t.co/alJ1zagxJQ,XiJinping,
930401239002701825,No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe,Tue Nov 14 11:45:16 +0000 2017,889879266976051202,,,
930401945516462080,@statedeptspox My house wall after earthquake location Iraq Kirkuk https://t.co/PAtqunxZPV,Tue Nov 14 11:48:04 +0000 2017,210747170,,,statedeptspox
930407396698218498,Quake kills 430 in Iranian border region rebuilt after war https://t.co/vupKQ1i1uK https://t.co/ghzamRSFTB,Tue Nov 14 12:09:44 +0000 2017,716819809376321537,https://t.co/vupKQ1i1uK,,
930407656224968704,President Dr. Kerem Kinik in Darbendixan district of Iraq which suffered the most from the earthquake. https://t.co/RvvX9OxAt2,Tue Nov 14 12:10:46 +0000 2017,2430905582,,,
930412561035444224,Rouhani tours Iran earthquake devastation; death toll beyond 450 https://t.co/kluSsc02ij https://t.co/VwJx9yMteD,Tue Nov 14 12:30:15 +0000 2017,241110794,https://t.co/kluSsc02ij,,
930414978926080001,Iran-Iraq earthquake caught on live tv; heres more https://t.co/xa1zOGuUUF https://t.co/BqhnZPTPuH,Tue Nov 14 12:39:51 +0000 2017,702475105004163073,https://t.co/xa1zOGuUUF,,
930415579294584834,Iran: Survivors struggle in aftermath of year's most deadly earthquake - https://t.co/NvSfzIjJ2m https://t.co/jSs0B4PxMZ,Tue Nov 14 12:42:15 +0000 2017,925643100369940480,https://t.co/NvSfzIjJ2m,,
930420628280266752,Earthquake hits Iran &amp; Iraq on Sunday 12 November 9.18pm local time! What Quran Says about the Judgement day? https://t.co/5HaPvLRKB2,Tue Nov 14 13:02:18 +0000 2017,374069599,,,
930420865468174336,530 people dead in the Iraq-Iran border town earthquake with more bodies discovered. https://t.co/0Zbhi2hNKb,Tue Nov 14 13:03:15 +0000 2017,199216714,,,
930421814525939712,If you wish to help the victims of the #Earthquake - you are welcome to make a donation! #Kurdistan #Iraq #Iran https://t.co/pDcwzVNHmT,Tue Nov 14 13:07:01 +0000 2017,4750056736,,"Earthquake,Kurdistan,Iraq,Iran",
930426908361314304,"Rescuers Search Debris in Tragic Iran-Iraq Earthquake, https://t.co/emvtZuSpVt https://t.co/3FeR19q6Da",Tue Nov 14 13:27:16 +0000 2017,25921428,https://t.co/emvtZuSpVt,,
930427544372776960,Heartbreaking ὢ5Ὁ4ὤFἿB#earthquake #Iran #praying #Help #sadnews #humanity https://t.co/ZTKOSeFpmh,Tue Nov 14 13:29:47 +0000 2017,815992824,,"earthquake,Iran,praying,Help,sadnews,humanity",
930432485892280320,"#Earthquake in #Iran 
Outside in the town of Sarpol-e Zahab . Thousands homeless.
὏7 by @AttaKenare @afpphoto #AFP https://t.co/VFRPSS4gk7",Tue Nov 14 13:49:25 +0000 2017,2803616358,,"Earthquake,Iran,AFP","AttaKenare,AFPphoto"
930435764336209920,"My Mom's earthquake experience (she's in Kuwait) in a nutshell.
ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2 https://t.co/48LrLrniAw",Tue Nov 14 14:02:27 +0000 2017,71087737,,,
930436669223845888,Kermanshah City had earthquake and near iraq +_+ @PadreMedium https://t.co/NMpbF54DD9,Tue Nov 14 14:06:03 +0000 2017,336459242,,,PadreMedium
930437861287055362,"“Schools Destroyed in #IranEarthquake to Be Reconstructed Soon”
https://t.co/nmRYDQtMsK https://t.co/vgkrZ2wPvL",Tue Nov 14 14:10:47 +0000 2017,2387887890,https://t.co/nmRYDQtMsK,IranEarthquake,
930438996852985856,"Rescue workers in Iran search for survivors after blocks in town of 30,000 people collapsed https://t.co/jRFrOGhrDL https://t.co/92VIR1GFPh",Tue Nov 14 14:15:18 +0000 2017,16973333,https://t.co/jRFrOGhrDL,,
930440061644148737,"Kianoush rostami, will auction his Olympic gold medal to help the country's earthquake-stricken country (Iran). https://t.co/Kx2mciybOz",Tue Nov 14 14:19:32 +0000 2017,919284698916024322,,,
930444320095789057,"Despair as death toll jumps after massive #Iran quake
https://t.co/WT84fdLCrJ https://t.co/I78yzowIWx",Tue Nov 14 14:36:27 +0000 2017,2842605125,https://t.co/WT84fdLCrJ,Iran,
930445622766907392,Olympic champion to auction gold medal for Iran earthquake victims https://t.co/Frajak86kD https://t.co/cYr3ZmSClS,Tue Nov 14 14:41:37 +0000 2017,16565797,https://t.co/Frajak86kD,,
930445781424844800,"Low-quality construction a major factor in Iran earthquake deaths
https://t.co/hOTcQh8EKM https://t.co/ykp5Fg10lj",Tue Nov 14 14:42:15 +0000 2017,1014922465,https://t.co/hOTcQh8EKM,,
930457005550112770,Iran pledges swift aid after major quake kills 400 https://t.co/HGEzcCnpBq https://t.co/Ij7LHbV3p4,Tue Nov 14 15:26:51 +0000 2017,735086172,https://t.co/HGEzcCnpBq,,
930463119100358656,Al-Maliki: Bahrainis in Iraq not Affected by Earthquake https://t.co/OapQ89eGbP https://t.co/labYCAzQZf,Tue Nov 14 15:51:09 +0000 2017,3112908814,https://t.co/OapQ89eGbP,,
930466587576020993,Earthquake Victims in Iran. Any help goes a long way... https://t.co/RXUVRX9daV,Tue Nov 14 16:04:56 +0000 2017,917559686962077696,,,
930468660392710144,Iran earthquake survivors plead for help https://t.co/lflqgyJerr #breakingnews https://t.co/9NXleHuWmD,Tue Nov 14 16:13:10 +0000 2017,520294901,https://t.co/lflqgyJerr,breakingnews,
930471862894809088,IMPLICATIONS OF #IRAN'S LATEST DEVASTATING #EARTHQUAKE https://t.co/AoW6JYlO9A  #HumanRights #UNGA https://t.co/E1Xkus0AHm,Tue Nov 14 16:25:54 +0000 2017,1383920448,https://t.co/AoW6JYlO9A,"IRAN,EARTHQUAKE,HumanRights,UNGA",
930474098186178563,Iran-Iraq earthquake: Rouhani vows action over collapsed buildings https://t.co/LnYMpVd7CU https://t.co/TL5z5GBsrg,Tue Nov 14 16:34:47 +0000 2017,3046354131,https://t.co/LnYMpVd7CU,,
930474196257275904,https://t.co/3sKzbyhphV https://t.co/yn69QZjgdS convert partial rss to FULL RSS! #autoblog #SeoService | How social… https://t.co/478rbuKpU1,Tue Nov 14 16:35:10 +0000 2017,2480034380,"https://t.co/yn69QZjgdS,https://t.co/478rbuKpU1","autoblog,SeoService",
930475123634769920,530 people have died so far from huge earthquake in Iran. These people need our prayers now! https://t.co/gIlhx3BieF,Tue Nov 14 16:38:51 +0000 2017,160719715,,,
930477991943131138,Eerie photo of earthquake devastation in Sarpol-e Zahab #Iran https://t.co/P9Wip4CuwS,Tue Nov 14 16:50:15 +0000 2017,331907658,,Iran,
930482499427241984,Iran’s earthquake death toll raised to 530: declared an emergency https://t.co/rzx5zDge0h https://t.co/wvx2DrQlhG,Tue Nov 14 17:08:10 +0000 2017,632043271,https://t.co/rzx5zDge0h,,
930484110358974464,Iran Iraq earthquake: Concern over Darbandikhan dam https://t.co/bED8b2DRd5 https://t.co/02hDd7Bzf3,Tue Nov 14 17:14:34 +0000 2017,3046354131,https://t.co/bED8b2DRd5,,
930487522278248448,#foxnews #cnn #ap #Iran National Television (INTV) donates to the victims of the earthquake https://t.co/5t7ubb9s9N https://t.co/B8q7oOjy6O,Tue Nov 14 17:28:07 +0000 2017,2353164806,https://t.co/5t7ubb9s9N,"foxnews,cnn,ap,Iran",
930491532766953472,"Earthquake in northeast Iraq 14 November 2017 – 12:30, Flash Update #3 https://t.co/XZvz651uUL https://t.co/ii56a9kalX",Tue Nov 14 17:44:03 +0000 2017,4196929889,https://t.co/XZvz651uUL,,
930493617537454080,The death toll of 530 made it Iran’s deadliest earthquake in over a decade. https://t.co/RmmIW83k8i #news #World https://t.co/SN8FHMsi2m,Tue Nov 14 17:52:20 +0000 2017,862768710603485185,https://t.co/RmmIW83k8i,"news,World",
930496036216496129,"It's so sad to hear about the families in Iran, Iraq has lost so many people doing a earthquake. ὤF❤️ https://t.co/2x0iAAD8Fk",Tue Nov 14 18:01:57 +0000 2017,874343072162869248,,,
930496652506533892,Buildings investigation launched in wake of Iran earthquake https://t.co/zVR4tGU0ad https://t.co/Y8tIR82ufy,Tue Nov 14 18:04:24 +0000 2017,19903360,https://t.co/zVR4tGU0ad,,
930497460270698496,"Deepest condolences to families of people were killed in #Iran #Iraq #Earthquake.
#CyrusBalarak https://t.co/U2kYuC1Y62",Tue Nov 14 18:07:36 +0000 2017,3112539770,,"Iran,Iraq,Earthquake,CyrusBalarak",
930497823530999809,"Pray for iran 
#earthquake  #earthquakeiran ἞E἟7
#زلزله
 ᾔ0ὢ2#تسلیت_کرمانشاه https://t.co/GIM9Ui3wyM",Tue Nov 14 18:09:03 +0000 2017,3344427827,,"earthquake,earthquakeiran,زلزله,تسلیت_کرمانشاه",
930501165887959041,"#Iran calls off earthquake rescue, shifts to providing aid for thousands left homeless https://t.co/p9VMVDkB4u https://t.co/cDwm9x1ik3",Tue Nov 14 18:22:20 +0000 2017,6134882,https://t.co/p9VMVDkB4u,Iran,
930502412619698176,"Top #Lebanese figures condole with #Iran on earthquake
https://t.co/6sc2e78q1S
#IranQuake https://t.co/Uo8E2two3J",Tue Nov 14 18:27:17 +0000 2017,813279088865644544,https://t.co/6sc2e78q1S,"Lebanese,Iran,IranQuake",
930506088943968261,Devestating 7.2 earthquake in Iran ὢDὢD people in needs of help ὢDὢDὢD https://t.co/rzHx0IH58B,Tue Nov 14 18:41:54 +0000 2017,841369862127665152,,,
930508546713767936,(Iran-Iraq earthquake devastates rural region - CNN Video) - https://t.co/xc9bZk6Gu4 https://t.co/TCCtASkzBu,Tue Nov 14 18:51:40 +0000 2017,786608311437111296,https://t.co/xc9bZk6Gu4,,
930511669465411584,"One restaurant donated 3,000 falafel sandwiches to the earthquake victims #Kermanshah #Iran https://t.co/44hziFiOsf",Tue Nov 14 19:04:04 +0000 2017,30181014,,"Kermanshah,Iran",
930523863691288576,Hundred earthquake victim families in Khanaqin city of Iraq were received food support today. https://t.co/VJxUr1yTYo,Tue Nov 14 19:52:32 +0000 2017,187508860,,,
930527974541193216,#Iran's Devastating #Earthquake Sparks Criticism of Regime's Response. https://t.co/c2PqS2ETWw https://t.co/YgJjW2BHFU,Tue Nov 14 20:08:52 +0000 2017,1073802444,https://t.co/c2PqS2ETWw,"Iran,Earthquake",
930536595324682240,#Earthquake ML 3.9 EASTERN IRAN https://t.co/S3WsORq28Q  - EMSC https://t.co/IiUBm1UJmr,Tue Nov 14 20:43:07 +0000 2017,3289003559,https://t.co/S3WsORq28Q,Earthquake,
930537551093518337,"#BREAKING: Israeli PM Netanyahu offers aid to Iraq, Iran through Red Cross for earthquake relief https://t.co/hUTHZATBIl",Tue Nov 14 20:46:55 +0000 2017,1322420269,,BREAKING,
930539345043341312,World Leaders Offer Condolences to Iran And Earthquake Survivors https://t.co/WsUsSTd7Jx https://t.co/4Hv0jCMwOA,Tue Nov 14 20:54:03 +0000 2017,864856609557811201,https://t.co/WsUsSTd7Jx,,
930550921968406528,Iran-Iraq Earthquake: President Rouhani Speaks In Sarpol-E Zahab (Sourced by ENEX) https://t.co/3GJeQjTQAJ https://t.co/GVHumJnaHK,Tue Nov 14 21:40:03 +0000 2017,3376008106,https://t.co/3GJeQjTQAJ,,
930551783373537280,#news #summary: comments on daily chart: a 7.3-magnitude earthquake on the iran-iraq border leaves hundreds dead https://t.co/HBcVlvAGe6,Tue Nov 14 21:43:28 +0000 2017,791517917464498177,,"news,summary",
