tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
870923735213248513,ὉC Sodom // Gimme Mora realness at #Preach last night @iwfactory ὉC #bodyisatemple #burnitdown https://t.co/rMWZcGbacN,Sat Jun 03 08:42:54 +0000 2017,701892983709417473,,"Preach,bodyisatemple,burnitdown",iwfactory
870930529411117056,"#Instagram post by Lenner Rubio Mora • May 2, 2017 at 10:17pm UTC https://t.co/WlPBS7oNeV https://t.co/MORKn4Wd8X",Sat Jun 03 09:09:53 +0000 2017,3175968009,https://t.co/WlPBS7oNeV,Instagram,
870938078629609472,"Landslide warning 
03 june 2017
02.00pm
#FloodSL #floods #slfloods #SriLanka https://t.co/XGUDMPcmUs",Sat Jun 03 09:39:53 +0000 2017,869434625411629056,,"FloodSL,floods,slfloods,SriLanka",
870941912605261824,"It's #Saturday, #treat yourself to our #Pastel tres leches y compota de mora azul. https://t.co/WMpmu27P9X",Sat Jun 03 09:55:07 +0000 2017,2188619498,,"Saturday,treat,Pastel",
870942570704019456,"#Veyangalla, a village heavily affected by recent #floodSL in #Kalutura district, today situation #lka #SriLanka https://t.co/6CeIHdffw9",Sat Jun 03 09:57:44 +0000 2017,2374046070,,"Veyangalla,floodSL,Kalutura,lka,SriLanka",
870944088916451330,Tri-forces continue recovery and relief operations as floods recede #SriLanka  https://t.co/xbLm1nrzNC https://t.co/9SjxwyPq3N,Sat Jun 03 10:03:46 +0000 2017,1150125726,https://t.co/xbLm1nrzNC,SriLanka,
870965303034998784,2nd phase of contributions..Retweet and help us #FloodSL https://t.co/DEXJQofj7K,Sat Jun 03 11:28:04 +0000 2017,260754236,,FloodSL,
870977227923406848,#SriLanka appreciates China's assistance for #flood relief. https://t.co/VhDm2wLjjI https://t.co/kH4vi0zUiS,Sat Jun 03 12:15:27 +0000 2017,87775422,https://t.co/VhDm2wLjjI,"SriLanka,flood",
870985716456505344,#Cyclone #Mora's ferocity creates chaos; Multi-crore #Mapithel dam collapses: &gt; https://t.co/EOusg8qlGj https://t.co/Q0WBeJG6Xn,Sat Jun 03 12:49:11 +0000 2017,3011306269,https://t.co/EOusg8qlGj,"Cyclone,Mora,Mapithel",
870986770795593728,"#Iran-ian aid convoy sent to flood-stricken Sri Lanka https://t.co/i1GWeg99kd
#SriLankaFloods 
#irna https://t.co/gA3b2kPsNe",Sat Jun 03 12:53:22 +0000 2017,813279088865644544,https://t.co/i1GWeg99kd,"Iran,SriLankaFloods,irna",
870989332433166336,"Air China Cargo Plane carrying Flood Relief items from China arrived at BIA
#LKA #SriLanka #FloodSL https://t.co/X9mjcN5Tbb",Sat Jun 03 13:03:33 +0000 2017,41786801,,"LKA,SriLanka,FloodSL",
870990463238406144,Chinese cargo plane delivers relief to flood-hit #SriLanka . https://t.co/ZLS2Dd8s71 https://t.co/LdMWn2VIeY,Sat Jun 03 13:08:03 +0000 2017,33400255,https://t.co/ZLS2Dd8s71,SriLanka,
871012375096422400,@UNmigration launches $3.7 million appeal for Cyclone Mora response in #Bangladesh https://t.co/gZ2Tm2FySp https://t.co/XT40tkKThW,Sat Jun 03 14:35:07 +0000 2017,2190120602,https://t.co/gZ2Tm2FySp,Bangladesh,UNmigration
871019133990834176,Oh the irony! #lka #srilanka #floodsl #Parisclimateaccord https://t.co/yAHF3Ti8SG,Sat Jun 03 15:01:58 +0000 2017,12629592,,"lka,srilanka,floodsl,Parisclimateaccord",
871032003944103936,"RT @giannimmora: ARCHIVE GIANNI MORA ""TACTICAL"" HOODIE AND ""WARNING"" CARDIGAN (CIRCA 2015) https://t.co/QQc6dB6sEN",Sat Jun 03 15:53:07 +0000 2017,2914216356,,,giannimmora
871037159326830592,Outskirts of Sadrith Mora #ESO #Morrowind https://t.co/2DFL1maTZ6,Sat Jun 03 16:13:36 +0000 2017,4494575417,,"ESO,Morrowind",
871054362218344448,"#USA ἟A἟8 donates $2.3 million to #SriLanka ἟1἟0 flood relief aid. 
Thank you America ὤFἿC
https://t.co/ISA3vsyUZr https://t.co/MJTexVUQPR",Sat Jun 03 17:21:58 +0000 2017,860922729003757568,https://t.co/ISA3vsyUZr,"USA,SriLanka",
871056873121820672,Mora 740 MG Fixed Blade Bushcraft Knife Review https://t.co/bnbWyEKENZ https://t.co/tw27UWXHl2,Sat Jun 03 17:31:56 +0000 2017,2585061890,https://t.co/bnbWyEKENZ,,
871060191520980997,Hello Everyone... after #FloodSL I'm back!!! Thank you for ur support.... Good Night &amp; Sweet Dreams...!!! https://t.co/qo3DdsNwNR,Sat Jun 03 17:45:07 +0000 2017,771936799732228097,,FloodSL,
871111006054785024,"Cyclone Mora from the ISS (May 29, 2017 at 10:54Z) https://t.co/GwkCEQtsUJ https://t.co/Zl3RB3GpAQ",Sat Jun 03 21:07:02 +0000 2017,2875245609,https://t.co/GwkCEQtsUJ,,
871112578583449600,"RT @Virgini64079572: Dark Goddess
antonio mora https://t.co/QN2BYhUBgv",Sat Jun 03 21:13:17 +0000 2017,2271019283,,,Virgini64079572
871142568016453632,"Hurricane Mora #damages #Rohingya #homes
https://t.co/qGsB9rI3s1 https://t.co/aTdiEoBmC7",Sat Jun 03 23:12:27 +0000 2017,1004161724,https://t.co/qGsB9rI3s1,"damages,Rohingya,homes",
871165879593074688,Rain rain go away | photo by: David Mora @DavidMora https://t.co/bMFAJRGlOx,Sun Jun 04 00:45:05 +0000 2017,40926543,,,DavidMora
871175908387848192,"Love Is The Answer  by Viktor Mora &amp; Naccarati 
 - Buy It https://t.co/6IVelbpl2F) https://t.co/1ryn1Efj7R",Sun Jun 04 01:24:56 +0000 2017,26068460,https://t.co/6IVelbpl2F,,
871195505241587712,@TNAmediaoffice ITAK delegation handed over relief to those affected by #FloodSL in Ratnapura-pics by: Yarl Theepan https://t.co/jUFhscji9k,Sun Jun 04 02:42:49 +0000 2017,1122170666,,FloodSL,TNAmediaoffice
871195706748526592,#NP - @mr_black_music X Ale Mora - Party People #NPSTR067 https://t.co/XzGWQTOMsc https://t.co/zfDzqgod1t,Sun Jun 04 02:43:37 +0000 2017,2902993965,https://t.co/XzGWQTOMsc,"NP,NPSTR067",mr_black_music
871220595928834049,"9 days No Electricity, No phone calls, No Internet, No Chatting, No Fresh Water.... Miss you all so much!  #FloodSL https://t.co/SX3MLUzrv4",Sun Jun 04 04:22:31 +0000 2017,771936799732228097,,FloodSL,
871242972385296384,"Relief Measures: Swrr Assists For Cyclone Mora Victims

https://t.co/Z7WlOQpd2M https://t.co/8NfnwWWSIp",Sun Jun 04 05:51:26 +0000 2017,1968520783,https://t.co/Z7WlOQpd2M,,
871245851359948802,"RT @myanmar_moi: Cyclone Mora wreaks havoc, cuts power in Maungtaw
https://t.co/z1RNRkyWDJ https://t.co/efFas2YaPI",Sun Jun 04 06:02:52 +0000 2017,821591252,https://t.co/z1RNRkyWDJ,,myanmar_moi
871251322279911429,ὤC YASSS It's time for #liveme's show Magaña ἳ9ᾔ0ἳ9MoraὈB : https://t.co/bt6m0QCuDv https://t.co/DycvH58B2d,Sun Jun 04 06:24:36 +0000 2017,848247830607085568,https://t.co/bt6m0QCuDv,liveme,
871260385252343808,"The Radio Society of Sri Lanka, response to the flood disaster may 2017
https://t.co/ejiNoy9trx #dx #hamr #hamradio https://t.co/vfHBpo6NeS",Sun Jun 04 07:00:37 +0000 2017,97964020,https://t.co/ejiNoy9trx,"dx,hamr,hamradio",
871269851108708357,Flood Relief program by Lions District 306 C2 at Ayagama. #Lions306C2 #FloodSL #Ayagama #Lions100 #SriLanka #Lka https://t.co/NRh1BOccwq,Sun Jun 04 07:38:14 +0000 2017,867388987899604993,,"Lions306C2,FloodSL,Ayagama,Lions100,SriLanka,Lka",
871271580923547648,"Situation report about the affected affected people due to bad weather 
#FloodSL #lka https://t.co/wk4hipGATu",Sun Jun 04 07:45:06 +0000 2017,3164273462,,"FloodSL,lka",
871271893474492417,"PHASE 02 
Please share as much as possible! 
#DisasterReliefLka  #IMCD #lka #FloodSL #FloodRelief https://t.co/c4cdw4vKuw",Sun Jun 04 07:46:21 +0000 2017,446020274,,"DisasterReliefLka,IMCD,lka,FloodSL,FloodRelief",
871271970029142016,"Government Donations  
#FloodSL #lka https://t.co/LRey1fOYC9",Sun Jun 04 07:46:39 +0000 2017,3164273462,,"FloodSL,lka",
871272409667559424,"Aftermath of Mora: 1.3mn children urgently need humanitarian aid.
Read at - https://t.co/B16HnGzWyT https://t.co/8pqFTeqcPA",Sun Jun 04 07:48:24 +0000 2017,3306545726,https://t.co/B16HnGzWyT,,
871287130709925888,RT @Airtel_Life: Ensuring that you stay connected ἟1἟0 #FloodSL #SriLanka #LKA https://t.co/OU6YOuX0Ye,Sun Jun 04 08:46:54 +0000 2017,1222485530,,"FloodSL,SriLanka,LKA",Airtel_Life
871291199495311360,RT @H1965Ulf: Rainbow over Mora ἰ8 https://t.co/8G8U5MTw3C,Sun Jun 04 09:03:04 +0000 2017,2512225558,,,H1965Ulf
871291231430750209,RT @H1965Ulf: Mora's skyline https://t.co/bFwGmJN1Y4,Sun Jun 04 09:03:12 +0000 2017,2512225558,,,H1965Ulf
871319979479662592,Sine Mora EX - Xbox One https://t.co/830HoBXBtg #Sine #Mora #EX #- #Xbox #One https://t.co/fJ7QUk1TjT,Sun Jun 04 10:57:26 +0000 2017,4699420076,https://t.co/830HoBXBtg,"Sine,Mora,EX,Xbox,One",
871320379746394113,Sine Mora EX - PlayStation 4 https://t.co/qGkVaIEv7R #Sine #Mora #EX #- #PlayStatio https://t.co/05YRFEnxRY,Sun Jun 04 10:59:01 +0000 2017,4699420076,https://t.co/qGkVaIEv7R,"Sine,Mora,EX,PlayStatio",
871328241956597761,Cyclone Mora may have subsided but with it the season of cyclones is back: https://t.co/2CMJ020RLk https://t.co/GAjBuaVnXK,Sun Jun 04 11:30:16 +0000 2017,2253665018,https://t.co/2CMJ020RLk,,
871330785478926345,This guy is a fucking asshole. #FloodSL https://t.co/D5hSyq5Yiw,Sun Jun 04 11:40:22 +0000 2017,608868109,,FloodSL,
871346616740962305,"Something you can not see him doing this oftenly @RajapaksaNamal 
ὊAὊAὄFὄFὄFὄDὄD #FloodSL https://t.co/eRITmTK4K8",Sun Jun 04 12:43:16 +0000 2017,166915032,,FloodSL,RajapaksaNamal
871367180201283585,This is what we need in #SriLanka ! #harmony #Kalutara #flood #Unity https://t.co/W1wbBiyLjs,Sun Jun 04 14:04:59 +0000 2017,796093429,,"SriLanka,harmony,Kalutara,flood,Unity",
871372946241200128,RT @mbombaycigars: Redefining #Lancero ὠ9#MBombay Mora Lancero ὠE A class apart ‼️Enjoy your #Sunday ὠDὠDὠD https://t.co/2IdGRDShwz,Sun Jun 04 14:27:54 +0000 2017,827530808219095040,,"Lancero,MBombay,Sunday",mbombaycigars
871389377590644736,US to provide Rs350mn #flood relief to #SriLanka https://t.co/wuAN0gqVnB https://t.co/RSg9xHPonx,Sun Jun 04 15:33:11 +0000 2017,2911405998,https://t.co/wuAN0gqVnB,"flood,SriLanka",
871397301293535233,"Alvaro Morata Father hints on Manchester United Transfer.
#manutd #manutdmania #sport… https://t.co/X5ucIYZan3 https://t.co/PFqyHfSiiG",Sun Jun 04 16:04:41 +0000 2017,849932839412002816,https://t.co/X5ucIYZan3,"manutd,manutdmania,sport",
871414554877612032,My second oc Mora ✨ https://t.co/vANtQeIqer,Sun Jun 04 17:13:14 +0000 2017,796598898777354240,,,
871436759816577024,"RT @Hotmess_jpg: Hot Mess Merch Collection 1.
Preview
Model - Adriana Mora https://t.co/p1kDQnG9AR",Sun Jun 04 18:41:28 +0000 2017,726961135451164672,,,Hotmess_jpg
871479115186003970,Pay con mora :3 https://t.co/mconP4fhwp,Sun Jun 04 21:29:47 +0000 2017,1302010249,,,
871479454119247872,#PeoplesGovt preparing for cyclone Mora https://t.co/7AR3JqGvWd,Sun Jun 04 21:31:07 +0000 2017,519717705,,PeoplesGovt,
871485229063712769,Bailey 813 Purpura Mora 41-  This is a stylish slipper for in the house it has high qualit https://t.co/1wXLuuanWm https://t.co/sohYHOCQFH,Sun Jun 04 21:54:04 +0000 2017,816059029046886400,https://t.co/1wXLuuanWm,,
871494277951508482,Israel rushes to aid tens of thousands in Sri Lanka after flood. https://t.co/EWpYGE7wkl https://t.co/12Ut0u0yyg,Sun Jun 04 22:30:02 +0000 2017,16314859,https://t.co/EWpYGE7wkl,,
871514007697358848,"#nowplaying #edm 
Good morning‼︎ 8:46 ☀️ ἞F἟5

MR_BLACK x Ale Mora - Party People Ἲ7Ἲ7Ἲ7 https://t.co/CKZ8FZ3XHc",Sun Jun 04 23:48:26 +0000 2017,1634066438,,"nowplaying,edm",
871514121799213058,American People Contribute LKR 350 Million for Sri Lanka Flood Relief https://t.co/AxOobgUyeD https://t.co/6iHcZWoJi7,Sun Jun 04 23:48:53 +0000 2017,817442967707353090,https://t.co/AxOobgUyeD,,
871528373306105858,here's my take on mora ἱ9 @hatsu_midori !! &lt;3 https://t.co/D8szikVvlI,Mon Jun 05 00:45:31 +0000 2017,2521671319,,,hatsu_midori
871545956159950849,Please donate generously for the flood victims of Sri Lanka https://t.co/XuHARrVuAa,Mon Jun 05 01:55:23 +0000 2017,3368520291,,,
871546470687793153,"Lebron and The Cavs may be sounding like Jim Mora soon: ""I just hope we can win a game!"" #NBAFinals2017 https://t.co/wvrXC3jq6C",Mon Jun 05 01:57:25 +0000 2017,269599570,,NBAFinals2017,
871568937691078659,"RT @tbohachek: Final push for Mora!  Let's get this done! 
#strongschools
#strongcommunity https://t.co/HoVWajnSCK",Mon Jun 05 03:26:42 +0000 2017,1972817496,,"strongschools,strongcommunity",tbohachek
871611810486468608,Brooke Mora modelo Fitness - https://t.co/J3WCQbxAgW https://t.co/kmfwGBp2Qf,Mon Jun 05 06:17:04 +0000 2017,309711845,https://t.co/J3WCQbxAgW,,
871619685686677504,#Fox914 encourages you to unite and give to those who are affected... #FloodSL #srilanka #colombo #kandy #lka https://t.co/iLgsSCJ06b,Mon Jun 05 06:48:21 +0000 2017,772731964654620673,,"Fox914,FloodSL,srilanka,colombo,kandy,lka",
871623206251237376,"US teams help restore flood-hit schools...
 Read more: https://t.co/wnGcaFsSLe #lka #srilanka https://t.co/8X9rMZmsQV",Mon Jun 05 07:02:21 +0000 2017,176337215,https://t.co/wnGcaFsSLe,"lka,srilanka",
871637244695650304,"Cyclone Mora to Flood parts of Bangladesh and
 ὄ9https://t.co/SjnNjxVByS https://t.co/9vxoCbyPts",Mon Jun 05 07:58:08 +0000 2017,2153509892,https://t.co/SjnNjxVByS,,
871649571058978817,US soldiers cleaning flood damaged schools #SriLanka https://t.co/wYy8Mx9Ga4 https://t.co/vzLRlNQ2mF,Mon Jun 05 08:47:06 +0000 2017,66329707,https://t.co/wYy8Mx9Ga4,SriLanka,
871665295357730816,PM @RW_UNP express his concerns about recent floods over the twitter. #lka #FloodSL https://t.co/fmAmclaImK,Mon Jun 05 09:49:35 +0000 2017,2218080470,,"lka,FloodSL",RW_UNP
871680092270755842,Cox’s Bazar Mora on Sea Beach Ladies Bathing Videos by Travel with Kanchon https://t.co/465ityEv5d https://t.co/NEYMebbqxL,Mon Jun 05 10:48:23 +0000 2017,4662558104,https://t.co/465ityEv5d,,
871680267441909760,RARE PROMO Bob Mora &amp; The Third Degree Blues Band DEMO CASSETTE TAPE unreleased  https://t.co/0aI4aVwlLH ≈ 10 hours https://t.co/JpBekNIwAk,Mon Jun 05 10:49:05 +0000 2017,735608778624798722,https://t.co/0aI4aVwlLH,,
871698366954123265,"Sine Mora
20€ PS4/One 
28€ Switch 
#PS4 #XboxOne #PSVITA #PC #Switch #Nintendo 
https://t.co/tryL9Okpei https://t.co/HzdWGa2dT0",Mon Jun 05 12:01:00 +0000 2017,842345292745838592,https://t.co/tryL9Okpei,"PS4,XboxOne,PSVITA,PC,Switch,Nintendo",
871703713722880000,"The #flood in Cox's Bazar, #Bangladesh, was mapped on 1 June, following #CycloneMora: https://t.co/mjz3iWpiig https://t.co/CI1nfsHb4z",Mon Jun 05 12:22:15 +0000 2017,79132107,https://t.co/mjz3iWpiig,"flood,Bangladesh,CycloneMora",
871703976097583105,"In #Bangladesh, midwives deliver amid the storm: https://t.co/XypcIBUzgj #CycloneMora https://t.co/eh24a4kdIC",Mon Jun 05 12:23:18 +0000 2017,222366266,https://t.co/XypcIBUzgj,"Bangladesh,CycloneMora",
871717741006376960,Glad to see US is helping @SriLanka https://t.co/1mkH1e7jaS @megheubeck @Center4Politics https://t.co/1Hblw0ck3i,Mon Jun 05 13:17:59 +0000 2017,1735245066,https://t.co/1mkH1e7jaS,,"SriLanka,megheubeck,Center4Politics"
871725286278254592,"#Turkey distributes aid to #Rohingya #refugees affected by Hurricane Mora+
https://t.co/Fd1vNz0yiA https://t.co/0WYmUKjmWa",Mon Jun 05 13:47:58 +0000 2017,1004161724,https://t.co/Fd1vNz0yiA,"Turkey,Rohingya,refugees",
871734745394102272,"What's next at Voice Foundation #lka #FloodSL if you wish to help out, contact Moses on 0772512374 https://t.co/kBFsS9cOsH",Mon Jun 05 14:25:34 +0000 2017,2449625713,,"lka,FloodSL",
871735126635544578,President @MaithripalaS tours flood-hit areas in Kalutara district #SriLanka https://t.co/l8bjJmjiho https://t.co/oTkaiQcet2,Mon Jun 05 14:27:04 +0000 2017,1150125726,https://t.co/l8bjJmjiho,SriLanka,MaithripalaS
871757822056202240,"Bangladesh donates US $500,000 for Sri Lanka flood victims https://t.co/eabOqVqesF https://t.co/AJQSrEPMud",Mon Jun 05 15:57:15 +0000 2017,817442967707353090,https://t.co/eabOqVqesF,,
871763298286305280,New post: Sri Lanka Flood :: Adventist Information Community - https://t.co/IXNe0F4O2O https://t.co/uYPrdXQdx4,Mon Jun 05 16:19:01 +0000 2017,3842982019,https://t.co/IXNe0F4O2O,,
871768533914595328,a surprise fanart for @hatsu_midori ! this is her brand new oc Mora! She's a cute little fairy! https://t.co/yOvVzpu7Rr,Mon Jun 05 16:39:49 +0000 2017,572545402,,,hatsu_midori
871769027223461888,Cornwall rescue team deployed to help Sri Lanka flood victims https://t.co/vizeEm8WPS https://t.co/P5MFHG5H2T,Mon Jun 05 16:41:47 +0000 2017,2909674567,https://t.co/vizeEm8WPS,,
871791800020869120,RT @andrewhoodtwtp: Is #Mentoring a moral obligation? https://t.co/3grt3LgoDi https://t.co/SEZkzIlA6x,Mon Jun 05 18:12:16 +0000 2017,811638631370817536,https://t.co/3grt3LgoDi,Mentoring,andrewhoodtwtp
871808950798352385,My mora mora ὠDὠDὠDὠD https://t.co/dg4O1Q0mI0,Mon Jun 05 19:20:25 +0000 2017,509728000,,,
871824078113525761,"Collectible items!
Camera Horseman 970 with 2 lens
https://t.co/3Yom0ikGE7
Mora 
#BBUK
#wwdc2017 https://t.co/fVZ1Vp9X4b",Mon Jun 05 20:20:32 +0000 2017,740023247014637568,https://t.co/3Yom0ikGE7,"BBUK,wwdc2017",
871847555231080448,Happy camper with these Colombian snacks #patacones #chorizo #mazorcapicante #mora #siestaneeded https://t.co/s3jahp2sU4,Mon Jun 05 21:53:49 +0000 2017,1018055034,,"patacones,chorizo,mazorcapicante,mora,siestaneeded",
871857585292488707,"xxxbladowxxx:

Moka Mora vs Danny... Here: https://t.co/TVfOQ7EcF2 https://t.co/x2IGAX3HmO",Mon Jun 05 22:33:41 +0000 2017,3349867127,https://t.co/TVfOQ7EcF2,,
871860172833996802,RT @gopiharan: PSA - Is your school affected due to #FloodSL ? (via @dmc_lk ) https://t.co/81Jq0UlHxw,Mon Jun 05 22:43:58 +0000 2017,3242316024,,FloodSL,"gopiharan,dmc_lk"
871880350238203904,Relief Lifeline Extended as Cyclone Mora Leaves More Destruction in Its Wake https://t.co/WvDT3ZxguL https://t.co/AohFt7hmjc,Tue Jun 06 00:04:08 +0000 2017,3226667628,https://t.co/WvDT3ZxguL,,
871932273108627456,"When disaster relief became click-bait of the week during #SriLanka #FloodSL, my take - https://t.co/VjM4tc8WGJ https://t.co/zHPoA77KB1",Tue Jun 06 03:30:28 +0000 2017,49022463,https://t.co/VjM4tc8WGJ,"SriLanka,FloodSL",
871935702132445184,"Modded #Skyrim Build Idea - Champion of Hermaeus Mora 

Thoughts &amp; Suggestions?  :) https://t.co/DlwTZYjcrw",Tue Jun 06 03:44:05 +0000 2017,303614702,,Skyrim,
871940719073792000,"Support Worker - Moray (Elgin) - 21 hours per week - Sacro
 Location : Elgin SCT GB
MORA... https://t.co/ng7EcPz1IZ https://t.co/Rx1Ls64yOO",Tue Jun 06 04:04:01 +0000 2017,862170213726466052,https://t.co/ng7EcPz1IZ,,
871995437447876608,"Over 10 days since disasters struck #lka, the death toll stands at 213, with 79 people still missing #FloodSL https://t.co/QsmyXLmWLf",Tue Jun 06 07:41:27 +0000 2017,1647569396,,"lka,FloodSL",
871998630718263296,Popular Korean actress donates to flood hit Sri Lanka https://t.co/fLDc8HllGa https://t.co/IBWrBMi1XU,Tue Jun 06 07:54:09 +0000 2017,33143798,https://t.co/fLDc8HllGa,,
872003644291522560,Please RT! #games #videogames Sine Mora EX Rated May Be Coming To The Switch https://t.co/PbtrljTCZL https://t.co/y7h3EN3T5U,Tue Jun 06 08:14:04 +0000 2017,1355020194,https://t.co/PbtrljTCZL,"games,videogames",
872009777588576256,"#SriLanka to convene international donor conference for floods rebuild
https://t.co/JmNJiOZdMA
#top #news https://t.co/pEDOFakOwk",Tue Jun 06 08:38:26 +0000 2017,3291872672,https://t.co/JmNJiOZdMA,"SriLanka,top,news",
872022117574770689,#INSSumitra arrives in #Yangon bearing assistance for communities affected by #CycloneMora in #Myanmar: @indiannavy https://t.co/lanf0WFOkv,Tue Jun 06 09:27:28 +0000 2017,3123883238,,"INSSumitra,Yangon,CycloneMora,Myanmar",indiannavy
872044691885305858,#Cyclone Mora damages over 200 school buildings in #Maungdaw &gt; #Myanmar &gt; https://t.co/gk9xserkiC https://t.co/Aa2bXoP1U7,Tue Jun 06 10:57:11 +0000 2017,1325950298,https://t.co/gk9xserkiC,"Cyclone,Maungdaw,Myanmar",
872051180549152769,"#PakistanNavy providing relief goods to the #flood hit areas of #colombo during a #rescue operation #srilanka
἟5἟0἟1἟0 https://t.co/NC1VgUamN3",Tue Jun 06 11:22:58 +0000 2017,2282422430,,"PakistanNavy,flood,colombo,rescue,srilanka",
872054569697763328,Naval personnel involved in flood relief operations felicitated #SriLanka https://t.co/mLggq42l91 https://t.co/4qw9PVj8rD,Tue Jun 06 11:36:26 +0000 2017,66329707,https://t.co/mLggq42l91,SriLanka,
872055365852114944,Wonder Woman by Dan-Mora https://t.co/fA30addyit https://t.co/t1jVTlcx3B,Tue Jun 06 11:39:35 +0000 2017,2576737394,https://t.co/fA30addyit,,
872076035726204929,"Heavy flooding, landslides have affected some 684,000 people in south &amp; central #SriLanka https://t.co/3VqgVznVEv https://t.co/F5uPmn0Ws1",Tue Jun 06 13:01:43 +0000 2017,85469815,https://t.co/3VqgVznVEv,SriLanka,
872085153216163844,More #SLFloods2017 #FloodSL #lka #dmclk Recommended List of items for a relief Package to Students https://t.co/aT38ATYq9w,Tue Jun 06 13:37:57 +0000 2017,742997831133335553,,"SLFloods2017,FloodSL,lka,dmclk",
872085722575929345,"IOM plans more help for flood-hit #SriLanka
https://t.co/2yvmMmH9ak
#top #news https://t.co/KUQqkaiY9c",Tue Jun 06 13:40:13 +0000 2017,3291872672,https://t.co/2yvmMmH9ak,"SriLanka,top,news",
872091944968704000,Latest @UNOCHA humanitarian snapshot highlights #CycloneMora &amp; flooding in #SriLanka  https://t.co/kudGql5KWM https://t.co/tjzrYZA0Cr,Tue Jun 06 14:04:57 +0000 2017,19993545,https://t.co/kudGql5KWM,"CycloneMora,SriLanka",UNOCHA
872091977415876609,#SriLanka: Half a Million Displaced by Widespread Flooding https://t.co/BbRRRNNi6x https://t.co/yGBmazb1bw,Tue Jun 06 14:05:04 +0000 2017,2775927837,https://t.co/BbRRRNNi6x,SriLanka,
872136207517483010,RT @Chalodillo: Another comish I did on the weekend. Mora's having fun. https://t.co/JH6ocvyEGz,Tue Jun 06 17:00:50 +0000 2017,3167515000,,,Chalodillo
872150686313709568,"RT @IamRavindu: Thank you!

#FloodSL #FloodReliefLKA #lka 

@IMCD_official https://t.co/tPaDhkO6Va",Tue Jun 06 17:58:22 +0000 2017,312511443,,"FloodSL,FloodReliefLKA,lka","IamRavindu,IMCD_official"
872165239285989377,"ὤC YASSS It's time for a great show ὓ5MORAὓ5SA.Tx 210: 
https://t.co/0Dc5OUNzDM https://t.co/EqL2K26EMx",Tue Jun 06 18:56:11 +0000 2017,90565048,https://t.co/0Dc5OUNzDM,,
872175891929063426,Delivering Aid to Flood-Ravaged Sri Lanka https://t.co/8cBx5nHw0L #Jewish #SanDiego https://t.co/OHwhMAoqbI,Tue Jun 06 19:38:31 +0000 2017,36466096,https://t.co/8cBx5nHw0L,"Jewish,SanDiego",
872218322967855104,Mora Meza: Review — Lady Wimbledon https://t.co/SUUEYdkoU6 https://t.co/ePzOQpGgQI,Tue Jun 06 22:27:07 +0000 2017,3143047165,https://t.co/SUUEYdkoU6,,
872235889820291072,"Accumulating hail in Cleveland, NM [Mora Co.]...Courtesy: Geri Roper #nmwx https://t.co/XuvOel2cN4",Tue Jun 06 23:36:56 +0000 2017,282818343,,nmwx,
872238834628665344,#US #Army soldiers and #ROTC cadets pitch in to help flood recovery in #SriLanka Image via @USAmbKeshap @USEmbSL https://t.co/UkYc7I5Gxe,Tue Jun 06 23:48:38 +0000 2017,2835583023,,"US,Army,ROTC,SriLanka","USAmbKeshap,USEmbSL"
872246099733499904,"https://t.co/sI29WMIvqR cartoon by #avanthaatigala
#FloodSL #lka  #politicians https://t.co/73bXyJjXmU",Wed Jun 07 00:17:30 +0000 2017,4019364913,https://t.co/sI29WMIvqR,"avanthaatigala,FloodSL,lka,politicians",
872251187701194757,@alkhidmatorg  is the only Pakistani NGO that is in action in Sri Lanka to help flood effected people https://t.co/QMC6jCRYDn,Wed Jun 07 00:37:43 +0000 2017,578320877,,,alkhidmatorg
872273375984406528,Behind the scenes with Mora ὤ4ὃA https://t.co/KjRCagUH7D,Wed Jun 07 02:05:53 +0000 2017,547084246,,,
872281496173682688,"Mora keeps travelling for sport, and it keeps backfiring!

He reckons he's cursed --&gt; https://t.co/dEuk8Y95fo https://t.co/UEH6rUlPqP",Wed Jun 07 02:38:09 +0000 2017,493671148,https://t.co/dEuk8Y95fo,,
872297618147340289,"Over 420,000 women/children directly affected by #SriLanka #FloodSL - @WFP https://t.co/SD35cUyAx6 https://t.co/wGsZC00w0G",Wed Jun 07 03:42:13 +0000 2017,49022463,https://t.co/SD35cUyAx6,"SriLanka,FloodSL",WFP
872354688636788736,"My Whole World....ὉFὉFὉFὉF
You are best actor in whole the world....
Mora saiyaaa SuperStar 
@SharadK7  @keerti07 https://t.co/kzAwI3bn2p",Wed Jun 07 07:28:59 +0000 2017,841873968176984064,,,"SharadK7,keerti07"
872359583645356032,"RT @The_Nation: Sri Lanka rushes aid to half a million flood victims
https://t.co/IYOSOGrGhH https://t.co/s2fPhIdViv",Wed Jun 07 07:48:27 +0000 2017,872356336918548480,https://t.co/IYOSOGrGhH,,The_Nation
872359788377714689,Sri Lanka: Navy in North support flood relief campaign #humanitarian #newzealand #auckland https://t.co/geDS6AtKL4,Wed Jun 07 07:49:15 +0000 2017,83233360,,"humanitarian,newzealand,auckland",
872361398466162693,Mora Megalithic Museum features gallery resembling old train station dock - https://t.co/stvF2T4z1j https://t.co/F758J5YltW,Wed Jun 07 07:55:39 +0000 2017,1369151778,https://t.co/stvF2T4z1j,,
